"MonthId","NumTweets_Month1_all","NumDistinctTweets_Month1_all","NumDistinctUsers_Month1_all","NumPopularTweets_Month1_all","NumVerifiedTweets_Month1_all","NumTweets_Month2_all","NumDistinctTweets_Month2_all","NumDistinctUsers_Month2_all","NumPopularTweets_Month2_all","NumVerifiedTweets_Month2_all","NumTweets_Week1_all","NumDistinctTweets_Week1_all","NumDistinctUsers_Week1_all","NumPopularTweets_Week1_all","NumVerifiedTweets_Week1_all","NumTweets_Week2_all","NumDistinctTweets_Week2_all","NumDistinctUsers_Week2_all","NumPopularTweets_Week2_all","NumVerifiedTweets_Week2_all","NumTweets_Month1_allold","NumDistinctTweets_Month1_allold","NumDistinctUsers_Month1_allold","NumPopularTweets_Month1_allold","NumVerifiedTweets_Month1_allold","NumTweets_Month2_allold","NumDistinctTweets_Month2_allold","NumDistinctUsers_Month2_allold","NumPopularTweets_Month2_allold","NumVerifiedTweets_Month2_allold","NumTweets_Week1_allold","NumDistinctTweets_Week1_allold","NumDistinctUsers_Week1_allold","NumPopularTweets_Week1_allold","NumVerifiedTweets_Week1_allold","NumTweets_Week2_allold","NumDistinctTweets_Week2_allold","NumDistinctUsers_Week2_allold","NumPopularTweets_Week2_allold","NumVerifiedTweets_Week2_allold","NumTweets_Month1_opening","NumDistinctTweets_Month1_opening","NumDistinctUsers_Month1_opening","NumPopularTweets_Month1_opening","NumVerifiedTweets_Month1_opening","NumTweets_Month2_opening","NumDistinctTweets_Month2_opening","NumDistinctUsers_Month2_opening","NumPopularTweets_Month2_opening","NumVerifiedTweets_Month2_opening","NumTweets_Week1_opening","NumDistinctTweets_Week1_opening","NumDistinctUsers_Week1_opening","NumPopularTweets_Week1_opening","NumVerifiedTweets_Week1_opening","NumTweets_Week2_opening","NumDistinctTweets_Week2_opening","NumDistinctUsers_Week2_opening","NumPopularTweets_Week2_opening","NumVerifiedTweets_Week2_opening","NumTweets_Month1_posting","NumDistinctTweets_Month1_posting","NumDistinctUsers_Month1_posting","NumPopularTweets_Month1_posting","NumVerifiedTweets_Month1_posting","NumTweets_Month2_posting","NumDistinctTweets_Month2_posting","NumDistinctUsers_Month2_posting","NumPopularTweets_Month2_posting","NumVerifiedTweets_Month2_posting","NumTweets_Week1_posting","NumDistinctTweets_Week1_posting","NumDistinctUsers_Week1_posting","NumPopularTweets_Week1_posting","NumVerifiedTweets_Week1_posting","NumTweets_Week2_posting","NumDistinctTweets_Week2_posting","NumDistinctUsers_Week2_posting","NumPopularTweets_Week2_posting","NumVerifiedTweets_Week2_posting","NumTweets_Month1_opportunity","NumDistinctTweets_Month1_opportunity","NumDistinctUsers_Month1_opportunity","NumPopularTweets_Month1_opportunity","NumVerifiedTweets_Month1_opportunity","NumTweets_Month2_opportunity","NumDistinctTweets_Month2_opportunity","NumDistinctUsers_Month2_opportunity","NumPopularTweets_Month2_opportunity","NumVerifiedTweets_Month2_opportunity","NumTweets_Week1_opportunity","NumDistinctTweets_Week1_opportunity","NumDistinctUsers_Week1_opportunity","NumPopularTweets_Week1_opportunity","NumVerifiedTweets_Week1_opportunity","NumTweets_Week2_opportunity","NumDistinctTweets_Week2_opportunity","NumDistinctUsers_Week2_opportunity","NumPopularTweets_Week2_opportunity","NumVerifiedTweets_Week2_opportunity","NumTweets_Month1_hiring","NumDistinctTweets_Month1_hiring","NumDistinctUsers_Month1_hiring","NumPopularTweets_Month1_hiring","NumVerifiedTweets_Month1_hiring","NumTweets_Month2_hiring","NumDistinctTweets_Month2_hiring","NumDistinctUsers_Month2_hiring","NumPopularTweets_Month2_hiring","NumVerifiedTweets_Month2_hiring","NumTweets_Week1_hiring","NumDistinctTweets_Week1_hiring","NumDistinctUsers_Week1_hiring","NumPopularTweets_Week1_hiring","NumVerifiedTweets_Week1_hiring","NumTweets_Week2_hiring","NumDistinctTweets_Week2_hiring","NumDistinctUsers_Week2_hiring","NumPopularTweets_Week2_hiring","NumVerifiedTweets_Week2_hiring","NumTweets_Month1_hashtags","NumDistinctTweets_Month1_hashtags","NumDistinctUsers_Month1_hashtags","NumPopularTweets_Month1_hashtags","NumVerifiedTweets_Month1_hashtags","NumTweets_Month2_hashtags","NumDistinctTweets_Month2_hashtags","NumDistinctUsers_Month2_hashtags","NumPopularTweets_Month2_hashtags","NumVerifiedTweets_Month2_hashtags","NumTweets_Week1_hashtags","NumDistinctTweets_Week1_hashtags","NumDistinctUsers_Week1_hashtags","NumPopularTweets_Week1_hashtags","NumVerifiedTweets_Week1_hashtags","NumTweets_Week2_hashtags","NumDistinctTweets_Week2_hashtags","NumDistinctUsers_Week2_hashtags","NumPopularTweets_Week2_hashtags","NumVerifiedTweets_Week2_hashtags"
201209,3270732,3184911,1468767,44611,23301,3494927,3423779,1570307,39076,22189,911743,889885,424790,12466,6355,782938,759689,347190,11609,6130,180478,159324,101471,7471,7128,191463,170520,111647,7470,8610,48226,43001,26954,1968,1782,44219,38967,24972,1871,2220,73015,67632,41060,1544,1764,83817,78577,46307,1653,2990,18784,18006,10808,403,161,17322,16002,9867,386,770,34236,32260,14234,779,915,29053,27078,15855,788,1046,9513,8950,3757,230,276,8833,8274,3606,201,289,40894,36249,27569,1998,1318,42429,38656,29278,1868,852,10603,9398,7150,502,438,10119,8793,6756,519,495,37297,27683,22142,3235,3459,38524,28395,23110,3216,3800,10806,8063,6195,849,899,9282,7154,5619,798,738,3212141,3142003,1418330,39364,17315,3408484,3354538,1510650,33499,14850,899297,881508,411885,11109,4966,770172,751210,335048,10312,4127
201210,3556665,3459599,1558677,51134,26353,3281655,3194811,1473218,45231,23432,889755,865740,388412,11346,7300,917480,887819,391634,13694,7865,197823,174414,113686,8087,9199,180846,159604,102002,7573,7007,54417,48125,31702,1875,3527,49950,42490,27813,2154,3048,77866,72259,44904,1533,2260,72983,67576,41233,1561,1736,20919,19809,11735,333,679,21283,17931,11706,468,1546,38002,35650,15788,796,1462,34297,32267,14237,799,945,10005,9270,4330,149,577,9217,8689,3734,202,311,43189,38349,30979,2093,1831,41039,36356,27731,2025,1317,12297,11171,9166,504,411,10520,9168,7362,531,645,45226,33525,26104,3795,4642,37600,28009,22358,3278,3357,12279,8943,7423,899,1877,11180,8080,6178,1003,1358,3497161,3419257,1503434,45488,18325,3224113,3152981,1422519,39924,17547,872127,853463,372046,10008,4028,898823,875713,378476,12130,5084
201211,3137658,3045396,1394880,48422,25797,3556665,3459599,1558677,51134,26353,776423,757142,348127,10960,4446,841677,818367,366383,12930,5500,181679,161667,111276,7888,6234,197823,174414,113686,8087,9199,39837,35713,24509,1686,1093,48600,42887,29937,2276,2031,66153,62645,41136,1491,1165,77866,72259,44904,1533,2260,14213,13509,9050,295,179,17501,16368,10951,432,544,34147,32301,15769,810,893,38002,35650,15788,796,1462,7642,7296,3503,155,185,8942,8437,4326,214,311,44701,40383,32693,2123,1060,43189,38349,30979,2093,1831,10293,9257,7372,502,203,12017,10784,8687,610,285,40377,29883,25035,3531,3154,45226,33525,26104,3795,4642,8652,6563,5435,749,526,11149,8285,6934,1034,906,3073733,2997546,1335672,42931,20440,3497161,3419257,1503434,45488,18325,761643,745488,335249,9833,3587,824811,806105,350174,11325,3794
201212,2764654,2677266,1202634,50675,21387,3093307,3002814,1375691,47671,25299,706146,689375,311106,9544,3858,749946,724603,326100,14839,5869,170434,150298,101902,7732,6595,177085,157702,108265,7610,6078,39997,35748,23467,1652,1376,47606,41334,28816,2198,2472,61865,58214,37423,1598,1127,64385,60913,39954,1450,1186,14784,14255,8681,285,145,16721,15698,10700,432,405,33554,31564,15291,890,822,33762,31957,15551,786,875,7936,7455,3442,192,136,9347,8663,4311,304,351,40715,36628,29745,2047,793,43460,39266,31770,2051,1041,9413,8609,6929,423,123,11704,10415,8445,580,315,37651,26927,22580,3333,3972,39101,29036,24295,3387,3014,8753,6223,5234,801,1009,10828,7402,6227,932,1480,2708666,2636850,1148528,45429,16366,3030162,2955244,1317882,42369,20082,694673,681296,299034,8356,2824,734130,713885,310835,13326,3744
201301,2836503,2750462,1229882,37667,19214,2756398,2670052,1198957,49838,21245,830466,806399,354277,12365,5921,825995,792056,358318,12003,6294,179322,155729,105151,8237,8655,169757,149621,101403,7694,6555,53883,46676,31631,2679,2356,55591,47620,33093,2746,3209,62323,57814,37608,1399,2276,61836,58165,37366,1579,1075,17629,16296,10849,445,673,19272,17856,11681,438,771,35563,33342,14993,797,1178,33259,31270,15113,888,828,11180,10613,4825,264,204,10400,9276,4577,273,806,68110,39562,31721,2304,1385,40541,36468,29655,2043,793,13290,11941,9351,717,301,37512,12464,10116,744,366,40471,28107,24078,3835,4136,37483,26764,22431,3322,3978,13006,8814,7514,1286,1342,12965,8945,7669,1314,1339,2779599,2710229,1172518,31575,12130,2701273,2630524,1145254,44619,16260,811068,792798,337108,10390,4122,808743,778926,339836,9952,3472
201302,3150374,3005271,1338210,65865,35087,2736713,2656593,1191615,34808,17477,810768,767206,351306,20851,6198,817649,765386,344909,19282,16249,222479,182328,126056,11558,18889,168627,147171,98763,7483,8119,54954,46365,33899,3331,2407,60663,45671,31644,3196,9450,77937,65066,43128,2113,8769,58967,54845,35460,1290,2065,17335,15435,10602,548,359,24808,16984,11668,677,6629,39024,35843,16818,1175,1349,34241,32144,14377,745,1168,9074,8062,4517,365,597,9319,8666,3832,313,237,53740,46698,36560,2916,2249,65296,37157,29833,2092,1315,13330,11677,9112,868,263,13807,11900,9292,848,591,57875,39059,33509,5539,8208,36872,25896,22209,3443,3767,17575,12282,10758,1604,2384,13964,9220,7887,1407,2140,3065530,2954806,1271803,57585,17578,2683819,2618616,1137611,29264,10776,791685,755101,334614,18509,4176,791042,752218,328029,17061,7110
201303,3073357,2917274,1425760,83153,24715,3136480,2990106,1335483,67101,35164,724741,688894,343191,20413,5345,754162,716059,354626,21184,6470,260709,220744,167144,12426,9229,222932,182955,126789,11626,18725,61510,52757,38246,2890,1618,65043,56085,43311,2908,2845,68085,62939,39759,2089,1440,77446,64802,42833,2137,8565,17236,16412,9489,451,229,16721,15100,9925,566,545,30872,26974,14616,1251,1094,38487,35282,16549,1195,1353,8511,6660,3463,323,163,8642,6807,3641,250,382,61143,45527,36497,3525,1808,53536,46407,36308,2928,2324,13410,10845,8583,835,241,12397,10663,8573,760,466,104479,88623,80393,5785,5251,59497,40775,35077,5548,8148,23245,19594,17710,1344,1036,28163,24307,22199,1368,1460,2988481,2865301,1360714,74971,17283,3052579,2940338,1269942,58817,17848,705590,676820,328016,18555,4097,733406,702625,338503,19339,3946
201304,2932374,2793222,1340148,77917,26900,3073357,2917274,1425760,83153,24715,869437,833176,388797,21422,8433,883337,850226,394344,21225,6116,210542,181054,126007,10843,9869,260709,220744,167144,12426,9229,63900,56647,38567,3017,2323,63582,55851,39619,2892,2358,70118,65312,41473,1813,1979,68085,62939,39759,2089,1440,22264,20826,12304,487,694,21086,19853,13002,458,560,29578,27415,14973,1061,891,30872,26974,14616,1251,1094,9004,8380,4562,324,269,9022,8489,4874,272,217,54590,47092,37361,3041,1273,61143,45527,36497,3525,1808,16088,14495,11386,827,310,17277,14819,11570,840,387,59847,44343,36211,5090,5950,104479,88623,80393,5785,5251,17512,13815,11484,1412,1052,17192,13663,11373,1346,1185,2852631,2736330,1270362,70827,18951,2988481,2865301,1360714,74971,17283,846355,815449,367575,19489,6652,859600,832492,371833,19328,4333
201305,3193555,3042016,1445859,81688,51818,2992306,2851402,1365147,79532,27434,786660,750968,372799,20153,13176,771144,727463,354654,20516,16408,247257,213866,143848,11742,14357,216179,186086,129439,11196,10225,64940,57365,37351,3075,2434,62443,53222,36453,3003,4520,77949,73758,44051,1807,1791,72268,67285,42583,1874,2098,20793,19919,11676,450,322,18452,17588,10683,442,281,33689,31122,16584,1230,1141,30157,27913,15356,1093,948,8328,7657,3893,321,277,8513,7899,4043,307,236,62348,52935,41880,3050,4502,55394,48019,38157,3103,1288,16414,14384,10991,807,348,15504,12844,10237,732,1635,76299,58633,44907,5835,7180,62172,46070,37439,5306,6223,19755,15783,11645,1543,1398,20398,15291,11950,1565,2380,3095694,2970120,1365441,74001,40392,2910116,2792266,1293592,72195,19417,760931,731019,351866,18097,11459,746035,710047,334066,18569,12241
201306,2712468,2572555,1310267,73559,53175,3193555,3042016,1445859,81688,51818,600052,562080,279293,20041,13751,686466,650864,343210,19247,13710,235653,204834,133270,11716,10262,247257,213866,143848,11742,14357,54697,47449,31326,3013,2405,59122,50585,33427,3231,2864,81658,76100,42607,2085,2142,77949,73758,44051,1807,1791,21766,20594,10354,570,353,21770,19960,10917,547,730,29483,26809,14893,1353,807,33689,31122,16584,1230,1141,5798,5238,3280,318,106,7790,6936,3849,470,243,55452,48844,37832,3001,1248,62348,52935,41880,3050,4502,13154,11464,9119,842,457,13814,12155,9648,836,252,70335,54300,41312,5389,5906,76299,58633,44907,5835,7180,14333,10390,9334,1302,1566,16083,11942,9840,1400,1436,2614857,2499301,1235804,65830,44520,3095694,2970120,1365441,74001,40392,575190,543020,262187,18090,11484,660480,631440,324290,17228,11469
201307,2434270,2283071,1078206,81326,53830,2700290,2559100,1306261,74361,53180,638394,589146,282137,26263,16504,626428,585491,273316,23256,12239,237188,202783,135140,13389,12353,236559,205569,133728,11813,10349,61589,51778,36074,4287,2827,62983,53135,36509,3878,3086,88603,83631,44226,2317,1952,82917,77301,42864,2115,2147,20990,19427,12020,835,489,23470,21877,12336,734,557,27120,23557,13957,2058,970,29191,26589,14815,1348,766,7836,7073,4041,494,157,7003,6108,3523,669,117,55940,48661,38094,3391,1853,55796,49012,38076,3062,1382,15415,13358,10120,1092,292,14932,12812,10272,922,454,68526,50513,42972,5864,6574,70035,53897,41330,5418,5952,18493,12943,10924,1940,1840,18358,13011,11334,1627,1896,2325969,2200120,1005665,73020,44500,2601964,2485024,1231684,66587,44700,607888,565944,262359,23591,14288,596014,562582,253330,20861,9764
201308,2880098,2547794,1206055,188220,62386,2428906,2275395,1070928,82238,53798,758143,668967,317454,50377,15388,746062,662582,314935,48598,15230,290205,223774,140729,24022,17574,237983,202811,135244,13592,12492,74982,56008,34800,6277,4906,73269,57371,34720,5892,3800,103453,92925,44980,4619,2847,88316,83277,44287,2392,1955,25962,23269,10781,1179,829,28285,25632,11201,1186,675,34500,29221,15591,2661,1060,27342,23760,14033,2063,933,8926,7386,3887,864,253,8257,6912,3723,599,357,68827,54095,39958,6293,3329,56119,48868,38086,3420,1657,17113,13188,9886,1619,558,16616,13031,9690,1550,520,88449,51499,45065,11035,10330,69114,50451,42958,5942,6886,24670,13282,11553,2923,3394,21373,12834,11317,2654,2327,2740138,2458714,1129202,173077,49034,2319304,2191988,998104,73804,44142,721402,647001,298423,46497,11788,712433,641046,295970,44911,12526
201309,3009128,2635083,1223072,227600,60019,2880098,2547794,1206055,188220,62386,816624,710901,331389,65037,15580,831519,723053,330293,68294,17573,277303,203442,133677,28295,23578,290205,223774,140729,24022,17574,78224,57091,36363,8433,6043,82732,59724,37149,9217,7659,94834,80889,42781,5249,6164,103453,92925,44980,4619,2847,27258,24150,12331,1578,502,30911,26267,12397,1531,2475,35661,27041,14723,5561,1045,34500,29221,15591,2661,1060,11691,7859,4183,2505,227,10271,7291,4058,2007,425,60654,46939,35038,5799,3204,68827,54095,39958,6293,3329,15172,11701,8720,1419,879,16433,12713,9270,1666,809,91452,51825,45037,12754,13741,88449,51499,45065,11035,10330,24938,14042,12064,3147,4280,26622,14329,12411,4295,4189,2872714,2555561,1148094,210006,39100,2740138,2458714,1129202,173077,49034,777769,689303,310322,59263,9863,793319,702344,309390,62397,11057
201310,3183518,2817735,1283126,222851,56668,3050611,2671157,1238770,232324,61370,810074,741077,332899,40210,14328,805191,714545,326977,54848,15506,285914,210103,140081,29456,22451,283441,207885,136713,29188,23858,78994,60507,38616,6563,5238,78974,54723,36922,7593,8295,94490,81302,45509,5103,4037,97276,83069,44019,5430,6227,27906,23631,11858,987,897,23099,19060,11130,1128,774,44085,31955,18878,8340,1069,36593,27581,15029,5814,1096,11885,9241,5637,1707,551,12137,8686,5094,2312,389,62516,48045,35543,5318,4356,61852,47796,35744,5961,3359,19034,14924,10827,1252,1840,19572,14423,10584,1329,1798,87934,50185,43934,11113,14521,92959,52576,45775,13040,13851,21957,13183,11381,2709,3096,25078,12929,11064,2916,6234,3044700,2738505,1205171,202736,38376,2910876,2589963,1161960,214007,39942,772902,718952,311954,35459,10168,764868,693547,306939,49878,8510
201311,3164513,2896192,1267946,153428,59181,3183518,2817735,1283126,222851,56668,804501,735273,324945,40449,15796,773722,708651,308865,36640,12217,358330,289101,190809,23548,27501,285914,210103,140081,29456,22451,100395,82627,53630,5954,7922,96183,80601,51827,5866,4333,112280,100967,63777,3817,5712,94490,81302,45509,5103,4037,30757,25730,17944,1029,3531,26577,24275,17000,972,823,54410,47174,15565,4535,1763,44085,31955,18878,8340,1069,19599,17662,4291,1206,458,19323,17330,3658,1166,598,105273,92780,74586,5374,3154,62516,48045,35543,5318,4356,29849,26955,21974,1330,738,30203,27202,22532,1389,350,88969,49807,43440,10177,17188,87934,50185,43934,11113,14521,20887,12716,11248,2465,3342,20680,12182,10613,2446,2597,3022985,2811476,1192276,136593,35488,3044700,2738505,1205171,202736,38376,767573,712517,305218,36312,9259,740315,687724,290702,32555,8624
201312,3082489,2808664,1310093,145621,50683,3125113,2860713,1252907,151148,57959,776123,703286,323638,33981,12415,865053,787289,387721,40280,15081,344193,282046,200450,20863,19682,354654,286854,189961,22988,26595,81481,66138,48439,4555,5648,92292,75763,55711,5929,5534,116048,100257,69641,3782,5908,109811,98835,63237,3689,5505,29141,25031,17340,929,782,32621,28195,19864,1118,2650,41189,34719,14419,3918,1286,54158,47017,15283,4439,1784,6515,5396,3068,609,377,8580,6970,3726,1078,267,117947,106172,86763,4806,2471,105940,93648,75448,5289,3104,29086,26233,21490,1059,1021,32243,28931,23704,1354,548,71245,42288,36984,8658,10356,87343,48949,42598,9920,16524,17160,9829,8434,2005,3489,19552,12046,10403,2458,2236,2955864,2732322,1240300,130967,34743,2986287,2777471,1178812,134793,35092,745620,685611,307469,30758,7491,829617,765305,367666,35962,10369
201401,3035634,2713363,1243723,162198,57032,3079962,2807470,1310194,144994,50535,760628,675059,305568,45733,17355,851585,751789,340320,48324,20208,348746,270673,192190,25883,26212,342529,281184,200101,20674,19695,87330,63244,45516,7779,8463,101830,76364,52351,8036,8881,112680,99272,67181,4258,6222,115980,100209,69649,3792,5868,27800,23569,15345,1241,2245,32031,27749,18131,1299,2257,38968,31623,13072,4471,1411,40577,34224,14289,3855,1220,9224,7103,3810,1345,378,13702,11079,3801,1291,756,109147,93726,76912,5696,4304,117808,106091,86761,4765,2564,23442,18629,15207,1610,1486,29750,23772,19512,1807,2052,90881,47688,41479,11805,14931,70334,41998,36752,8555,10365,28038,14484,12396,3722,4699,27459,14189,12416,3737,4360,2883365,2625595,1165407,142828,34723,2954550,2731582,1240862,130485,34598,714479,649161,284037,39839,9923,804574,725971,317142,42273,12454
201402,3345276,2971961,1244893,193897,75586,3006423,2694051,1235732,157415,54092,916754,815298,320313,50833,20110,870090,775224,327300,49857,18378,358349,260304,183507,31336,32173,342809,269014,190792,24597,24954,99421,70768,47047,8055,9950,91608,67798,47854,8050,7376,106398,92279,60534,5100,5112,111998,98877,67056,4132,6148,26745,23136,15184,1236,1396,29054,24571,16222,1376,1523,46009,35994,15525,5067,2307,37926,30926,12621,4260,1382,16772,13529,4117,1197,601,12015,9688,3921,1317,584,98390,77388,62833,7098,6175,109940,95060,77994,5443,4285,26951,19942,16114,1945,2575,24740,19858,16399,1959,1212,111822,56641,49260,14594,19536,85660,45654,39679,11081,13821,29965,14547,12722,3793,5892,27346,14193,12550,3562,4427,3162493,2867839,1159956,170884,49729,2861280,2609653,1160057,139093,32967,869065,789682,299479,45078,13312,824471,748660,305523,43980,12114
201403,3901732,3488966,1412992,212065,69411,3319754,2952072,1231726,191609,74030,1050148,935978,385043,55194,15793,1064298,961700,385750,56924,21551,395402,301034,205859,30910,27684,352444,256771,180464,30654,31387,109844,85243,57078,8387,7220,110592,84898,56997,8275,8061,110418,96070,61174,4984,5148,103768,90064,59124,5031,4871,30564,26988,17093,1285,1343,33102,27990,17501,1346,1996,61318,53358,15637,4863,1374,46051,36300,15183,4912,2258,18432,16238,4087,1431,321,18269,15859,4208,1386,263,122713,100283,86512,7417,4649,97615,76911,62419,7010,6229,33013,28175,24467,1870,1163,32198,27523,24066,1851,1174,105753,53440,47365,14159,18047,109130,55445,48285,14186,18959,29247,14567,12820,3980,4666,28375,14179,12540,3851,5003,3736164,3399525,1326404,190255,46555,3141506,2850319,1148851,169253,48798,1010729,916315,361165,49114,9996,1021432,940048,361854,50976,14971
201404,4287455,3888927,1542639,219469,69009,3901732,3488966,1412992,212065,69411,1102233,1001642,388393,52210,20575,1151658,1051126,407995,58071,16488,408231,304021,223760,34466,36834,395402,301034,205859,30910,27684,104109,73838,55670,8442,12252,106285,78838,58895,9409,9497,121660,105941,68117,5734,6781,110418,96070,61174,4984,5148,29254,25317,16522,1404,1703,32085,28119,17944,1557,1528,41964,33375,15892,5255,1687,61318,53358,15637,4863,1374,9451,7289,4183,1217,462,9730,7426,4204,1402,478,139490,110752,95893,8866,12811,122713,100283,86512,7417,4649,39667,28009,24281,2360,7589,35595,28977,24985,2395,2269,108292,55838,48789,15068,16070,105753,53440,47365,14159,18047,26703,13709,11930,3576,2819,29076,14801,13015,4172,4587,4131866,3810135,1448246,195625,43778,3736164,3399525,1326404,190255,46555,1065296,983719,365676,46554,15948,1109498,1030063,382697,51537,9456
201405,4456722,4022641,1525575,243438,69592,4304696,3909943,1545944,219710,69705,1168027,1058082,380519,62323,17152,1099903,984872,380948,63623,17420,401397,304897,221580,31280,31820,407392,302589,223507,34542,37400,105886,82548,55092,7658,8231,95817,72129,54796,7760,9373,121412,103128,66212,5215,6576,121443,105450,68033,5778,6932,28103,24063,15670,1235,1830,28310,24606,16004,1312,1790,33511,27041,15650,2323,2564,41098,32462,15867,5238,1723,7867,6515,3879,526,428,7573,6283,3634,529,473,133497,112000,96736,9370,6038,139427,110805,95932,8873,12717,34308,28570,24624,2362,1964,33636,28333,24522,2353,1591,117026,64686,47900,14914,17724,108565,55716,48609,15095,16529,37028,23927,12249,3708,4759,27187,13324,11878,3693,5712,4305667,3944698,1433277,222838,45533,4148630,3831140,1451700,195842,44004,1132285,1040027,358869,57454,10969,1064068,966944,358892,58566,10792
201406,4954097,4509952,1589818,263761,75701,4456722,4022641,1525575,243438,69592,1461124,1337037,437217,75808,19232,1290619,1163466,425203,73241,24190,404068,310451,225304,31435,35048,401397,304897,221580,31280,31820,104949,80510,59799,8513,8931,112817,83391,61112,8824,13186,118573,101095,66299,5517,9069,121412,103128,66212,5215,6576,30706,27109,17552,1555,1295,36688,28247,18837,1729,5873,34567,26181,16804,2636,3330,33511,27041,15650,2323,2564,8465,6789,4308,653,666,8822,6457,4169,707,865,134099,111930,96618,9058,7842,133497,112000,96736,9370,6038,36123,29598,25636,2456,2580,36644,29658,25626,2428,3267,120178,73195,50943,14608,15323,117026,64686,47900,14914,17724,30379,17532,13739,3970,4362,32158,19613,13920,4114,3697,4807328,4436708,1498417,243807,46853,4305667,3944698,1433277,222838,45533,1425896,1319666,413057,70580,12862,1243850,1141746,399818,67647,11582
201407,5884739,5390705,1734579,271297,87792,5047905,4593237,1612255,268647,78032,1603161,1481104,459035,67143,20080,1577911,1447129,457244,72513,23534,485341,368435,248144,34276,46207,412778,316052,229054,32282,36484,132767,105237,66543,8851,9946,150065,110926,70555,10488,13908,129519,107687,67181,6149,12438,121224,103383,67608,5683,9090,32572,27880,17384,1553,1899,37546,28885,17810,1679,6280,35040,28340,17164,2354,2397,35158,26678,17102,2700,3372,10160,7910,4695,655,666,9708,7902,4585,640,817,132477,113175,98738,7979,5615,135891,112898,97462,9213,8273,34055,29062,25531,2089,950,34714,29266,25781,1968,2027,193331,121215,70525,18336,26942,123930,75070,52311,15065,16158,57730,40938,20405,4713,6629,69580,45391,23774,6376,5397,5716408,5317398,1634745,249052,47177,4896969,4518541,1518707,248112,47771,1564526,1463769,433951,61408,11689,1522241,1424530,428052,65461,11409
201408,6786618,6322776,1874029,253745,79625,5888793,5399147,1733449,269054,87072,1941946,1830500,529876,62275,20634,1920128,1800652,489913,68391,21054,703566,597235,358500,35608,38993,486269,370366,248585,34074,45580,242104,214083,126860,9146,9621,220154,189987,107049,10013,12267,181041,156409,116680,6614,14457,129384,107689,67176,6082,12432,64829,57069,47501,1607,5135,52741,43880,33946,1983,6214,36404,30404,16245,2696,1723,35161,28407,17174,2358,2448,8352,6959,3990,578,417,8184,6727,3743,733,360,194668,173210,153099,8747,7169,131723,112814,98439,7885,5387,68013,63359,57359,2277,1058,56456,50098,44077,2396,2481,294680,239188,128179,17955,16249,194985,123417,71249,18292,26516,102043,87201,45280,4766,3637,103817,89824,47774,5010,3535,6623276,6244224,1777981,232324,44740,5721240,5325976,1633974,246853,46911,1897541,1810887,505908,57031,9513,1876246,1779240,464654,62819,11022
201409,7104551,6622006,2042007,227979,77675,6786618,6322776,1874029,253745,79625,1831310,1656388,507115,61439,21862,1682363,1551989,502419,60526,22812,751840,646960,416431,34020,38921,703566,597235,358500,35608,38993,154179,127546,86805,8935,11257,168552,136202,92090,9138,12394,251993,233551,171282,6778,7813,181041,156409,116680,6614,14457,68713,63438,39479,1975,2151,70528,63584,41175,2195,3533,37503,28855,16914,2555,1468,36404,30404,16245,2696,1723,9067,7467,4652,703,525,11768,7352,4270,668,302,236935,211514,185868,8868,10093,194668,173210,153099,8747,7169,49255,43168,36271,2267,2474,53970,46209,39527,2323,4123,226341,174994,101101,16192,18393,294680,239188,128179,17955,16249,27612,14046,12460,4080,5583,32524,19673,14781,4070,4168,6940773,6539258,1939803,206721,46976,6623276,6244224,1777981,232324,44740,1792362,1637162,480791,55628,14049,1632780,1529273,474982,54669,12082
201410,9739817,9258818,2261296,256187,76587,7162634,6673129,2051148,230896,79255,2431177,2298966,584125,66945,18835,2596811,2472223,599685,66266,20325,821838,715212,478348,35924,35267,749414,642273,414883,34612,39777,208796,174569,118025,9231,9137,229224,195805,130979,9284,8430,463875,432984,282928,10398,8713,254656,235935,171284,6939,7921,118051,103847,69122,2611,2051,133938,120282,79620,2725,1610,32907,26263,15795,2387,2842,38177,29311,17181,2637,1531,7942,6357,3788,618,614,8183,6322,3718,565,964,228681,205751,180339,9354,7962,235584,209829,183847,8982,10229,58567,51959,44936,2266,2783,62964,56312,48944,2479,2514,102315,52544,46390,14321,18249,222137,169242,99150,16465,19015,25868,12931,11302,3899,4490,26470,13448,11928,3671,4764,9599622,9199647,2170052,236096,48056,6994730,6588346,1946885,209087,47886,2387844,2283664,561502,61556,11162,2556528,2458657,577459,61320,13330
201411,5545055,5193739,1798277,181281,62691,9739817,9258818,2261296,256187,76587,1457635,1383271,466470,39826,14853,1221667,1137010,419471,39209,15830,428842,337994,235718,27594,32373,821838,715212,478348,35924,35267,106444,86160,62439,6490,6995,100763,76333,52606,6671,9161,134149,115919,74447,5327,7959,463875,432984,282928,10398,8713,32389,29097,19072,1066,825,29137,25023,16426,1258,1731,29604,24471,13739,2003,1773,32907,26263,15795,2387,2842,7695,6494,3918,494,328,7710,6635,2935,458,223,170203,149334,111859,6914,7664,228681,205751,180339,9354,7962,42985,37996,30100,1572,2447,41122,34455,25443,1772,2607,98346,50067,43641,13797,17265,102315,52544,46390,14321,18249,24673,13074,11484,3444,4051,23200,10713,9569,3258,4387,5402730,5120993,1714495,161832,36669,9599622,9199647,2170052,236096,48056,1424823,1366905,444471,35186,9258,1183566,1118243,400740,34362,7919
