"MonthId","NumTweets_Month1_all","NumDistinctTweets_Month1_all","NumDistinctUsers_Month1_all","NumPopularTweets_Month1_all","NumVerifiedTweets_Month1_all","NumTweets_Month2_all","NumDistinctTweets_Month2_all","NumDistinctUsers_Month2_all","NumPopularTweets_Month2_all","NumVerifiedTweets_Month2_all","NumTweets_Week1_all","NumDistinctTweets_Week1_all","NumDistinctUsers_Week1_all","NumPopularTweets_Week1_all","NumVerifiedTweets_Week1_all","NumTweets_Week2_all","NumDistinctTweets_Week2_all","NumDistinctUsers_Week2_all","NumPopularTweets_Week2_all","NumVerifiedTweets_Week2_all","NumTweets_Month1_allold","NumDistinctTweets_Month1_allold","NumDistinctUsers_Month1_allold","NumPopularTweets_Month1_allold","NumVerifiedTweets_Month1_allold","NumTweets_Month2_allold","NumDistinctTweets_Month2_allold","NumDistinctUsers_Month2_allold","NumPopularTweets_Month2_allold","NumVerifiedTweets_Month2_allold","NumTweets_Week1_allold","NumDistinctTweets_Week1_allold","NumDistinctUsers_Week1_allold","NumPopularTweets_Week1_allold","NumVerifiedTweets_Week1_allold","NumTweets_Week2_allold","NumDistinctTweets_Week2_allold","NumDistinctUsers_Week2_allold","NumPopularTweets_Week2_allold","NumVerifiedTweets_Week2_allold","NumTweets_Month1_opening","NumDistinctTweets_Month1_opening","NumDistinctUsers_Month1_opening","NumPopularTweets_Month1_opening","NumVerifiedTweets_Month1_opening","NumTweets_Month2_opening","NumDistinctTweets_Month2_opening","NumDistinctUsers_Month2_opening","NumPopularTweets_Month2_opening","NumVerifiedTweets_Month2_opening","NumTweets_Week1_opening","NumDistinctTweets_Week1_opening","NumDistinctUsers_Week1_opening","NumPopularTweets_Week1_opening","NumVerifiedTweets_Week1_opening","NumTweets_Week2_opening","NumDistinctTweets_Week2_opening","NumDistinctUsers_Week2_opening","NumPopularTweets_Week2_opening","NumVerifiedTweets_Week2_opening","NumTweets_Month1_posting","NumDistinctTweets_Month1_posting","NumDistinctUsers_Month1_posting","NumPopularTweets_Month1_posting","NumVerifiedTweets_Month1_posting","NumTweets_Month2_posting","NumDistinctTweets_Month2_posting","NumDistinctUsers_Month2_posting","NumPopularTweets_Month2_posting","NumVerifiedTweets_Month2_posting","NumTweets_Week1_posting","NumDistinctTweets_Week1_posting","NumDistinctUsers_Week1_posting","NumPopularTweets_Week1_posting","NumVerifiedTweets_Week1_posting","NumTweets_Week2_posting","NumDistinctTweets_Week2_posting","NumDistinctUsers_Week2_posting","NumPopularTweets_Week2_posting","NumVerifiedTweets_Week2_posting","NumTweets_Month1_opportunity","NumDistinctTweets_Month1_opportunity","NumDistinctUsers_Month1_opportunity","NumPopularTweets_Month1_opportunity","NumVerifiedTweets_Month1_opportunity","NumTweets_Month2_opportunity","NumDistinctTweets_Month2_opportunity","NumDistinctUsers_Month2_opportunity","NumPopularTweets_Month2_opportunity","NumVerifiedTweets_Month2_opportunity","NumTweets_Week1_opportunity","NumDistinctTweets_Week1_opportunity","NumDistinctUsers_Week1_opportunity","NumPopularTweets_Week1_opportunity","NumVerifiedTweets_Week1_opportunity","NumTweets_Week2_opportunity","NumDistinctTweets_Week2_opportunity","NumDistinctUsers_Week2_opportunity","NumPopularTweets_Week2_opportunity","NumVerifiedTweets_Week2_opportunity","NumTweets_Month1_hiring","NumDistinctTweets_Month1_hiring","NumDistinctUsers_Month1_hiring","NumPopularTweets_Month1_hiring","NumVerifiedTweets_Month1_hiring","NumTweets_Month2_hiring","NumDistinctTweets_Month2_hiring","NumDistinctUsers_Month2_hiring","NumPopularTweets_Month2_hiring","NumVerifiedTweets_Month2_hiring","NumTweets_Week1_hiring","NumDistinctTweets_Week1_hiring","NumDistinctUsers_Week1_hiring","NumPopularTweets_Week1_hiring","NumVerifiedTweets_Week1_hiring","NumTweets_Week2_hiring","NumDistinctTweets_Week2_hiring","NumDistinctUsers_Week2_hiring","NumPopularTweets_Week2_hiring","NumVerifiedTweets_Week2_hiring","NumTweets_Month1_hashtags","NumDistinctTweets_Month1_hashtags","NumDistinctUsers_Month1_hashtags","NumPopularTweets_Month1_hashtags","NumVerifiedTweets_Month1_hashtags","NumTweets_Month2_hashtags","NumDistinctTweets_Month2_hashtags","NumDistinctUsers_Month2_hashtags","NumPopularTweets_Month2_hashtags","NumVerifiedTweets_Month2_hashtags","NumTweets_Week1_hashtags","NumDistinctTweets_Week1_hashtags","NumDistinctUsers_Week1_hashtags","NumPopularTweets_Week1_hashtags","NumVerifiedTweets_Week1_hashtags","NumTweets_Week2_hashtags","NumDistinctTweets_Week2_hashtags","NumDistinctUsers_Week2_hashtags","NumPopularTweets_Week2_hashtags","NumVerifiedTweets_Week2_hashtags"
201112,956207,951035,353090,8797,-7733,-158181,-145139,-67705,-3164,-9875,167508,166689,67799,1610,-318,403899,398974,150749,3929,-95,60994,59388,35536,1639,-1367,-13686,-11560,-8471,-289,-2299,6843,7042,4507,218,-256,26166,25020,14937,702,125,24850,24495,13073,387,-423,-4177,-4466,-2882,-67,252,910,680,1022,55,19,11013,10716,5397,197,44,13881,13960,8208,168,-356,-2973,-2963,-2450,-41,107,2221,2181,1338,24,-3,6162,6096,3786,77,0,14326,13617,9745,515,-144,-2323,-2515,-1819,-32,146,2082,2311,1633,61,-258,5791,5440,3997,220,70,7977,7353,4836,573,-444,-4161,-1566,-1392,-148,-2812,1594,1835,526,77,-14,3193,2759,1886,210,11,916026,912190,328526,7460,-6350,-150969,-139988,-63086,-2953,-7656,161899,160907,64355,1420,-54,387852,383833,140555,3400,-164
201201,1361288,1344534,299935,8569,6634,1005148,998757,371043,9340,-6891,550286,538362,124376,4304,6556,136768,133159,46199,2098,475,546508,540211,71397,2811,3004,65342,63400,37874,1713,-1115,275247,271047,30934,1292,2578,30073,28920,12362,483,267,125878,125356,19393,404,306,27029,26652,14132,402,-422,116730,116183,12721,377,272,4457,4438,3441,9,-7,12144,11794,6377,135,63,14781,14834,8721,173,-329,5653,5449,2936,99,66,1940,1876,786,29,9,15664,14595,10704,381,518,15036,14315,10295,534,-144,6390,5926,4405,196,157,3626,3207,2638,134,250,397612,393222,35820,1904,2125,8571,7671,5096,608,-220,150875,147862,11500,635,2091,20355,19697,5692,315,15,837973,826848,240046,6052,3890,962837,958078,345123,7956,-5748,286657,278555,99695,3195,4106,111693,109100,37143,1680,244
201202,-153921,-167908,106325,4118,9368,1276035,1263666,269779,7328,4235,-276824,-272878,-14560,-1334,-2825,-16547,-16032,-14001,-1285,1749,-215274,-218877,4306,290,2164,539314,533862,67071,2552,2639,-232848,-232053,-9992,-368,-1153,27736,27197,90,81,685,-52991,-54422,7737,149,712,122979,122756,17557,351,92,-102720,-103135,-4666,-154,-20,1955,1681,767,18,191,5649,5498,2867,150,71,10954,10661,5715,111,51,-1063,-997,-424,-11,-14,152,39,18,58,20,13627,13164,4933,377,-113,13769,12844,9500,328,479,927,860,-6,59,-63,315,467,-512,-6,-160,-178993,-180698,-9067,-322,1542,396359,392316,35137,1774,2025,-133732,-132546,-4327,-255,-1039,26825,26463,46,46,634,78541,67353,110894,4160,7636,756985,749478,212512,5019,1836,-44347,-41318,-4815,-921,-1559,-44799,-43870,-13917,-1341,1236
201203,280516,287062,63840,-2749,1134,-76248,-95640,137117,5545,12490,228253,230403,-9132,-700,401,292135,290709,42769,900,1382,314102,314478,3143,146,1342,-218272,-223064,8125,631,2702,297874,298453,6823,147,245,278176,277407,7808,410,682,9729,9741,5344,131,550,-60564,-62343,8893,222,948,41266,41722,8202,48,26,15999,15617,2808,61,432,-5499,-5613,-1490,0,105,6423,6192,3423,195,92,-2595,-2552,-966,2,-28,-2122,-2095,-686,-31,51,16882,16033,1831,-64,1177,15815,15209,6248,446,-88,9899,9233,201,-73,864,8699,8631,609,9,57,288042,289320,8320,96,-480,-177366,-179693,-8231,-164,1806,248938,249691,9272,166,-638,253929,253610,9420,353,150,-24912,-18396,59457,-2944,-314,161840,146328,139651,5320,10240,-64172,-62437,-17557,-883,27,19625,19170,33965,455,528
201204,-498270,-497251,-81065,-601,-3818,282835,290157,61072,-2829,413,-215369,-218968,18566,2109,-81,-329701,-331153,-25859,-196,-38,-308215,-308845,-17934,-629,-826,324646,325309,3750,101,1167,-282179,-282516,-7958,87,-401,-288930,-289087,-9259,-398,22,-6789,-8040,-8416,-94,215,20533,20586,6059,115,527,-36289,-36422,-9199,-15,120,-12442,-12343,-3795,26,-219,-1590,-1656,-243,1,74,-5184,-5268,-1428,-21,96,2791,2470,1407,58,161,1811,1671,1235,11,112,16768,15937,-2263,66,358,16549,15687,1708,-71,1190,4947,5114,1428,233,-522,3905,3710,-108,-7,59,-317176,-316189,-12178,-594,-874,287825,289334,8283,92,-644,-253463,-253566,-12384,-167,-95,-281975,-281903,-11160,-426,77,-154728,-153374,-63562,117,-2915,-32527,-25505,56104,-2993,-868,84627,80998,30099,2154,503,-26143,-27757,-14871,294,207
201205,264701,230479,81928,11179,5055,-483609,-483469,-65361,347,-4108,-50331,-59705,-29698,1941,850,68518,56984,-21256,3280,979,-24113,-33411,12679,2295,659,-334269,-334667,-16926,-390,-1460,25487,23053,989,357,104,-2512,-5517,250,549,-697,114908,114120,13260,490,54,-14246,-15522,-9370,-68,202,37873,37471,4823,93,-129,11868,11705,3060,58,-149,421,-394,-445,285,175,-989,-1103,148,36,77,-1868,-1875,-974,24,-117,-2270,-2367,-1609,75,-112,23344,19804,5814,814,-517,17716,17590,-924,150,-478,-2564,-3167,-1437,61,-68,3091,991,867,215,40,-160443,-164348,-11938,742,435,-337252,-336671,-13981,-494,-662,-6187,-7681,-546,176,409,-14339,-15085,-1554,222,-445,341133,315067,84590,9433,4218,-110735,-110565,-47397,871,-2575,-73201,-80312,-28649,1664,619,78172,69323,-18467,2868,1459
201206,-543563,-508350,-94181,-12301,-6581,250040,216697,66224,10231,5345,-80379,-66627,-7951,-4795,-1760,-117686,-102551,20554,-4476,-2378,-158650,-146713,-17342,-2713,-3257,1941,-7589,11671,2056,1293,-43123,-39388,-5602,-1008,-288,-15444,-11095,-2676,-880,-658,-119684,-117748,-7365,-544,-747,122365,121602,14214,464,67,-35659,-35349,-2703,-139,439,-9072,-8460,-1051,-163,-202,-4560,-3786,-2593,-363,-219,-180,-947,-836,250,172,-1424,-1279,-1129,-137,-18,-494,-201,-275,-122,-14,-18025,-13413,-5097,-836,-911,22396,18151,4475,730,319,-3034,-1705,-986,-313,-299,-3241,-1274,-384,-232,-154,-13394,-8555,-686,-1005,-1396,-140367,-143866,-10135,642,223,-3204,-1133,-671,-431,-436,-2373,-805,-649,-381,-319,-414446,-389954,-81261,-10270,-3124,297140,272258,68425,8679,3878,-45704,-35153,-4446,-4020,-1462,-111168,-99836,21597,-3809,-1739
201207,2354,5324,39969,-2114,-346,-616294,-577526,-121705,-13785,-7472,79326,78390,42702,33,-128,11551,9011,6143,537,1395,9731,9257,13018,-232,448,-167376,-154342,-21353,-3051,-3582,858,-852,1692,157,-236,4710,3695,3715,232,1029,9790,10410,6764,-159,172,-123874,-121680,-9080,-618,-810,-2364,-1852,-1391,-102,-467,5014,4257,1676,67,688,3986,3688,4663,118,377,-5542,-4681,-3245,-401,-225,1253,1143,1311,130,140,1910,1801,1637,69,-17,-2576,-3863,5652,-180,-137,-20191,-15369,-6071,-918,-986,811,-1166,1283,36,10,-3153,-3125,-73,6,64,-2051,-1460,-527,-34,-40,-15116,-9659,-1462,-1160,-1602,106,-33,109,90,60,1001,819,721,90,299,-19671,-17808,24075,-1913,-954,-482964,-455875,-106446,-11478,-3739,75837,74774,40498,-122,63,6574,4906,3474,337,531
201208,858334,838995,326226,12634,8515,152838,151280,101178,-220,980,180504,174174,61575,4485,2758,202849,199414,73374,3443,409,-3794,-9159,187,1980,4857,25764,24026,22266,206,932,-7896,-8538,-2011,533,1922,-12875,-12946,-5300,374,-99,8259,5788,-1948,545,1855,18099,18434,11138,-58,270,-1334,-1896,-1476,136,449,-4847,-4166,-3644,39,-629,7618,7178,579,174,351,5840,5435,5815,171,389,2216,2237,-109,-5,23,574,475,-860,3,164,-30493,-29137,-4102,394,347,934,-666,8010,-77,20,-11765,-10055,-1298,105,115,-10685,-10529,-1606,71,20,7636,3661,3039,850,2451,826,773,1057,163,202,2590,576,583,307,1483,815,20,8,252,359,836813,823348,328149,11271,4141,121382,119793,79118,-370,-27,177940,173558,63883,4135,1128,203261,199603,76756,3259,533
201209,-194953,-210784,-98246,6327,1117,780581,762215,292541,12224,8080,32051,29825,27582,1472,283,-104911,-110502,-51054,1161,1513,29384,27779,-3919,959,-1415,-11101,-16299,-5050,1880,4698,31888,32114,7495,219,-1005,21266,20057,4745,268,931,3693,3352,-1804,217,-1436,4140,1696,-4607,518,1820,16887,17127,5774,141,-526,7659,6861,3579,105,627,7793,7510,-1001,160,-95,6746,6326,79,159,345,4513,4355,1038,67,48,2981,2728,511,87,112,23379,21850,-1031,563,661,-31837,-30378,-5486,373,265,13056,12569,1237,97,291,12716,12151,1390,197,299,-131,272,-127,80,-404,6481,2532,2231,808,2415,491,1330,582,-92,-965,242,584,286,-95,-71,-185538,-201810,-89190,5935,2469,764278,751668,298291,10936,3829,21658,19085,23766,1410,1185,-110798,-115216,-53267,1007,506
201210,298143,284672,97227,6956,4665,-179415,-196455,-92424,7026,1324,-32088,-34350,-37232,-1136,1006,128142,120888,44256,2100,2667,47886,43021,25055,1171,4019,35461,33573,-1714,1153,-1460,1144,10,5353,-118,1832,2473,-801,4150,320,1969,19386,18086,11882,308,1317,6791,6384,-567,265,-1455,-4001,-4423,410,-117,582,4682,2232,3076,166,1155,6327,5697,3715,108,696,8500,8147,-759,195,-65,-1262,-1437,349,-90,301,380,449,414,3,-23,13727,13007,5689,189,758,25549,23913,-509,618,685,2634,2652,2859,42,34,-5226,-5219,87,-58,245,9097,6888,4524,612,1240,413,760,239,145,-464,1681,1070,1244,64,981,1885,920,463,214,635,280476,272646,83850,6135,1022,-173080,-190346,-84850,6495,2701,-31539,-32417,-40921,-1108,-924,124954,120769,42347,1811,957
201211,-446530,-440262,-171764,-2909,-1674,282605,270343,91405,6257,4458,-120325,-115453,-42792,-397,-2959,-76346,-69302,-26471,-779,-3083,-44709,-39819,-10941,-355,-4204,41809,37227,22850,977,4064,-26957,-24660,-11188,-181,-2541,-415,2038,685,115,-1777,-26247,-23766,-9246,-150,-1391,16288,15054,10645,260,1336,-10185,-9671,-4465,-10,-560,-7443,-4922,-2388,-102,-1211,-8390,-7738,-2240,-52,-680,5620,5060,3473,73,666,-3110,-2724,-1564,2,-382,-1057,-1119,37,12,75,-8880,-8120,395,109,-1040,11557,10944,5167,134,734,-10001,-9851,-3187,-20,-307,7407,7452,1971,180,-455,-5220,-4113,-1309,-278,-1338,8553,6400,4158,547,1300,-3873,-2607,-2065,-154,-1357,259,291,893,32,-254,-431913,-430094,-170241,-2614,2109,268018,261182,79510,5575,790,-110594,-108073,-36877,-178,-455,-74341,-69884,-28464,-814,-1294
201212,-365955,-361737,-191327,2434,-3975,-493269,-485271,-191516,-3714,-2040,-66029,-63637,-36357,-1436,-407,-88137,-90379,-39132,1969,367,-16290,-16810,-13801,-49,655,-53317,-47834,-14890,-690,-4222,4773,4559,-974,-81,451,-365,-903,-1362,-60,253,-11063,-11221,-6859,23,0,-29547,-27004,-10969,-210,-1370,-539,-346,-759,-65,20,-46,-58,-428,-1,-177,-927,-1143,-1306,67,75,-8890,-8316,-2576,-83,-548,125,16,-57,26,-55,754,616,197,79,10,-2291,-2332,-3821,79,-41,-12520,-11586,-846,9,-1084,4821,4962,-186,-89,18,-723,-784,-546,-27,47,-2950,-3104,-2448,-206,735,-6526,-4963,-2055,-430,-1481,93,-373,-186,48,519,-640,-1001,-783,-123,397,-355330,-351098,-183478,2641,-4080,-475544,-472446,-188053,-3179,1741,-64745,-61978,-35428,-1463,-763,-88361,-89940,-38398,2041,-46
201301,105119,79854,28877,-13196,-2317,-327114,-323419,-175350,2390,-3895,132347,124298,46264,2974,2310,105160,70496,33406,-2814,504,46410,16452,5732,140,1869,-7846,-8797,-10517,236,489,21480,17759,11240,1178,1246,38703,10982,6039,529,750,5185,4178,1127,-294,723,-7577,-7815,-5218,61,-70,6946,5942,3529,198,498,5339,5169,1721,-1,248,2297,1922,73,-46,364,-1042,-1020,-1281,84,-201,5141,4706,2672,161,256,1472,1010,548,-10,443,36956,9919,3579,-36,734,1831,1629,-2664,178,6,5682,4999,3091,329,210,29959,3497,2529,151,192,2317,643,1102,533,106,-1859,-2463,-1885,-66,884,4255,2597,2277,509,300,2154,1472,1378,406,-105,70919,73452,24113,-13971,-4236,-318955,-314936,-168887,2397,-3818,117898,112966,38624,2037,1298,75483,65932,29267,-3404,-274
201302,309430,273375,124450,29099,18159,7610,-12296,-7360,-15351,-4130,-16003,-36858,2849,8774,1407,-33119,-25954,-10079,7509,10365,40912,47090,38848,4390,12817,28756,1452,-2106,-728,1182,5968,2957,8578,1026,1343,-20710,-2367,1843,718,6799,27914,18759,14588,1052,7476,-865,-1360,-2052,-433,540,2310,1388,2900,254,-60,5775,-1187,2112,398,6328,9273,7608,6646,654,480,548,435,-797,-147,312,-1178,-1703,671,147,424,-927,-489,-391,68,-585,-12679,10998,8843,982,819,30133,3642,1272,-287,627,-78,-427,1634,270,-98,-26397,-745,-19,174,207,18573,11777,10160,1772,4138,-1182,-1454,-668,141,-269,5006,3752,3529,362,1095,1136,366,304,90,873,285362,243551,99266,26043,5882,-18262,-12622,-7786,-15479,-5484,-21199,-39470,-2973,8107,58,-18601,-28050,-12083,7121,4070
201303,-98660,-108673,77942,17774,-11453,400807,357030,162111,33359,20332,-98339,-89096,-15916,-461,-2179,-70219,-55887,5294,1947,-10046,6440,7739,29429,1499,-11107,58745,62465,48397,5392,13492,-8725,-7292,-4399,-448,-2209,-7718,-1490,5934,-191,-7002,-30002,-21732,-10449,63,-7792,32637,23356,17922,1252,7515,-9358,-7891,-5695,-204,-298,-15341,-8883,-5162,-190,-6312,-7533,-7776,-4331,67,-680,11646,9548,7361,782,680,-2702,-3261,-2876,-78,-657,-1195,-2383,-913,-41,139,-3608,-13082,-2189,1128,-52,-6775,16260,11179,1256,981,-2370,-3467,-2568,119,12,-5652,-5660,-2272,60,-100,46448,49249,46550,258,-2710,23902,15781,13670,2183,4450,5315,6989,6640,-282,-1319,14103,15082,14260,-31,-785,-74564,-86881,89768,17569,-725,368723,321195,132472,29595,7506,-84362,-76627,-5939,118,-83,-54867,-46471,11420,2358,-3596
201304,-147228,-129388,-90650,-5143,1107,-84630,-93487,80293,16518,-11527,150778,150459,47670,1046,2955,135235,140164,41524,124,-490,-49368,-38278,-45560,-1313,-387,6425,7366,28383,1415,-10911,12429,14005,3244,241,519,11734,12871,-476,131,-618,193,775,-1069,-370,330,-28861,-20959,-10522,24,-7599,9753,9251,3864,54,318,9644,10073,4191,-74,-34,-4568,-2683,-676,-231,-272,-7542,-7774,-3865,54,-684,2399,3633,2149,15,118,2276,3563,2377,38,-149,-473,7479,-153,-39,-865,-3171,-12562,-2134,1106,-110,5992,6858,3409,82,100,10942,10108,3866,191,-177,-44791,-44038,-43912,-711,428,44833,47551,44993,251,-2653,-5442,-5417,-5914,67,-54,-10708,-10427,-10568,-12,-289,-136532,-129539,-90727,-4153,1670,-61488,-72261,91682,16334,-995,140152,138057,39148,900,2559,124108,127840,32554,-73,389
201305,262380,249895,105488,3766,25065,-85905,-69873,-65006,-3511,1660,-90544,-90209,-19227,-1317,5033,-118957,-129303,-42500,-742,10106,45666,41176,18237,1077,5027,-42018,-31586,-41331,-938,-20,-4824,-5353,-4120,-9,383,-6537,-8271,-6107,159,2392,5799,6399,-647,-81,58,3373,3746,384,-290,459,-6667,-6314,-2921,-60,-102,-8632,-8088,-5072,-104,-379,8096,7522,3545,190,447,-3445,-1665,-25,-181,-215,-1460,-1571,-1349,-56,134,-1214,-1288,-1355,32,4,13723,11391,5637,250,3355,482,8551,831,12,-837,-113,-516,-666,7,-29,-898,-1606,-1303,23,1598,16689,14523,8778,693,1200,-42406,-42250,-42637,-493,701,2264,1887,21,115,421,2999,1502,436,197,1173,240416,231108,93978,3162,21435,-78895,-73448,-67455,-2788,2136,-88283,-87304,-16692,-1390,4803,-115248,-124149,-38338,-732,7906
201306,-502418,-490464,-138905,-8385,1392,201057,190380,79844,2134,24512,-194552,-196754,-93836,-190,481,-91831,-83674,-12003,-1383,-2554,-46477,-43376,-16774,-361,-4352,38316,34484,14008,702,4660,-28750,-28457,-8318,-226,137,-18788,-17548,-5138,20,-2010,-16428,-18392,-5686,272,709,2619,3428,-2100,-161,-71,-6386,-6903,-2239,117,233,-2034,-3212,-479,131,599,-5481,-5541,-2477,183,-469,6973,6504,2894,140,390,-3035,-2863,-878,44,-294,-1159,-1383,-458,159,16,-20972,-17374,-5981,-444,-3543,12768,10319,4653,199,3327,-13754,-13262,-2833,-157,68,-11306,-9639,-1733,-120,-1712,-5964,-4320,-3560,-400,-1243,14304,12735,7503,475,927,-5690,-5512,-2384,-256,81,-4328,-3334,-2119,-168,-929,-480282,-470268,-129486,-8195,4186,182779,175017,70706,1797,20969,-183462,-185765,-88923,4,71,-84160,-77245,-9287,-1341,-768
201307,-299926,-314092,-235719,7741,2483,-515740,-505060,-142907,-7593,1428,41716,28984,3641,6693,3289,-63273,-69865,-70707,4081,-757,-39993,-44866,-2958,1300,3305,-48287,-45376,-16581,-279,-4212,9926,6288,5799,1793,735,-762,-3261,2920,649,969,-6988,-6702,962,265,2,-16115,-18113,-5531,295,698,-132,-402,2242,418,-195,66,-339,1623,209,337,-2060,-4657,-2417,864,1616,-5821,-5809,-2525,180,-517,3583,2663,1093,369,516,-693,-876,-603,261,-141,-25195,-25835,-1332,-184,1038,-22289,-18857,-5835,-400,-3390,3253,2560,1353,362,13,-2121,-2746,575,-26,334,-1357,-3691,1827,521,797,-6333,-4769,-3586,-375,-1197,4631,2710,1772,732,409,2676,1162,1596,276,554,-289633,-300241,-230224,7200,42,-492911,-484286,-133523,-7433,4366,33864,23702,543,5558,2858,-65762,-70111,-71402,3622,-1711
201308,450472,262187,126064,110374,10294,-291605,-307071,-239030,7940,2521,117048,76648,33754,24556,-1317,118656,75133,40557,25950,3084,61225,20109,4791,14402,7704,-36969,-42683,-3029,1485,3389,12157,2151,-2327,2403,1923,10798,3394,-2557,2665,1098,17606,9591,1614,3749,1282,-7420,-7230,898,343,67,5543,3901,-940,696,366,5848,4538,-602,775,-47,7584,4913,-326,1661,-467,-1369,-4114,-2319,900,1627,-422,-890,-1268,444,-384,966,43,-687,148,470,15641,4437,1727,4015,2896,-23585,-24164,-1474,-184,780,1332,-1180,-544,583,608,1547,-406,-840,704,252,21500,1298,2367,5586,4145,-335,-3308,1833,584,1063,6092,259,516,1004,1473,3069,-203,-16,1106,379,413965,257893,123285,100432,4550,-283555,-294281,-233707,7238,-496,112074,79781,35548,22938,-2588,115600,77510,42413,24101,2762
201309,127464,86888,13921,39464,-3736,455473,269762,133377,109383,10220,60408,43452,13305,14585,758,89990,64488,15902,20079,2211,-4622,-11104,-8016,4663,5002,60011,19926,4669,14135,7480,10725,7806,1799,2310,1934,17121,9561,3521,3913,3479,6158,1602,-1030,1911,3358,17725,9840,1523,3648,1228,9390,8230,1764,497,365,9455,7256,1675,841,1498,-2955,-5512,-2592,2656,-622,7233,4638,-376,1628,-430,2259,-397,86,1651,296,1836,346,617,1420,-153,-9366,-7639,-4790,-840,-395,15348,4249,1723,3971,3001,-1831,-1191,-870,-224,309,1242,441,69,295,653,2372,1,-391,1667,3079,20847,1364,2387,5498,3833,246,740,521,234,847,5181,1470,1031,1642,1802,127415,91934,16738,36804,-10012,420516,265951,130805,99632,4908,54205,40364,11151,12674,-1921,80518,60961,13152,17457,-1443
201310,183832,192973,60484,-5853,-2929,170725,124159,30159,44336,-2089,-1656,34226,2785,-25090,-219,-24300,-6682,-3648,-13900,-1401,18682,18570,6280,-264,-1257,4519,-4396,-4144,5756,5749,641,3381,2264,-2429,-357,-6342,-7011,-1560,-2338,1025,9897,11575,1454,-1466,-1737,9982,5112,409,2117,3451,598,-1096,-583,-944,1166,-8313,-8245,-2248,-920,-660,6424,3290,3842,2608,-91,-1636,-4663,-2073,2945,-547,-190,1453,1457,-922,29,1060,744,689,201,-13,2593,2229,1021,-769,590,-7175,-6268,-3744,-594,98,3948,3428,1987,-263,892,2185,1037,1052,-522,452,-3791,-1820,-1170,-1725,1011,4035,840,427,1986,3189,-2994,-907,-703,-448,-1043,-1745,-1512,-1422,-1416,2067,176421,187876,58187,-7505,-746,165199,125963,30472,40791,-9164,-955,33562,2876,-23791,303,-24872,-5171,-1623,-12510,-2565
201311,-32215,67395,-18973,-70424,1767,140571,155702,44246,-10725,-4576,-13546,-12351,-10249,67,423,-40136,-12638,-20334,-18627,-4242,57597,66553,45946,-7220,4295,9541,11862,2408,-1357,-2004,16530,18303,13551,-747,1971,11181,21333,13056,-2122,-4622,9774,13476,15920,-2136,699,6073,8065,15,-1672,-1830,-472,386,5361,-62,1331,208,3453,5198,-390,-991,7645,12765,-4757,-4197,864,5105,2441,3323,2319,-166,7539,7923,-1633,-532,237,6039,7578,-2078,-1252,196,37873,40685,37932,-43,-941,402,858,-25,-1015,97,9068,10412,10728,53,-1115,8079,10994,11347,-23,-1327,781,-543,-654,-963,2573,-5454,-2659,-1988,-2044,901,-920,-451,-154,-239,327,-4450,-800,-508,-486,-3590,-24615,70022,-13477,-66193,-2900,138637,153847,44453,-11492,-1594,-9280,-10422,-7979,813,-923,-28285,-9566,-17112,-17369,130
201312,-95068,-99024,36157,-8524,-8793,-74234,29806,-35041,-72865,448,-31794,-34408,-2853,-6704,-4096,91885,79112,79027,3652,2842,-23517,-14963,4239,-3270,-7929,51394,62217,44056,-7929,3324,-22987,-19399,-7097,-1663,-3068,-2270,-3465,4160,109,1360,3440,-1339,4012,-2,910,6042,10242,14948,-2330,432,-2120,-1133,-1245,-106,-2816,7597,5189,3006,223,1968,-17375,-15980,-2734,-816,-787,6938,12254,-5287,-4316,885,-15453,-14059,-2009,-706,-435,-11150,-10652,41,-115,-327,8410,9830,10329,-901,-832,37768,40970,38476,-177,-1010,-1744,-1356,-961,-405,145,2572,2133,1352,-12,275,-18250,-7687,-6577,-1600,-7189,-976,-1476,-1566,-1242,1909,-3980,-2984,-2885,-486,-90,-1128,-102,-154,7,-427,-72098,-83974,46538,-5746,-653,-61807,35532,-27095,-68004,-3296,-22122,-27033,2180,-5573,-1684,89060,77420,76902,3374,1731
201401,-28886,-85815,-57113,18035,11683,-55876,-62903,52211,-6739,-7592,-6702,-22790,-12522,12634,6595,-5041,-30244,-42983,8871,6487,20971,-3804,1424,6376,12297,-19334,-11832,5641,-2782,-6920,14010,1367,3268,4148,4863,17647,5492,1332,2847,4993,757,-2132,3229,827,4932,6886,1594,4919,205,1176,-2331,-4117,1007,564,2719,1522,426,966,370,520,2276,694,-203,870,282,-17444,-16102,-2400,-781,-874,6415,4823,2045,984,120,7621,6187,842,399,544,-3219,-8490,-7819,1305,2050,8435,9556,9815,-824,-684,-884,-4211,-4729,906,945,-305,-3524,-3265,661,1450,22727,6577,5421,3537,5415,-17404,-7044,-5901,-1424,-6516,11892,5228,4426,1863,1387,9433,2620,2407,1477,2610,-71132,-105634,-74231,12014,16,-36235,-50235,60718,-4416,-402,-30401,-35781,-22978,9148,2376,-24386,-38868,-50229,6391,2173
