"MonthId","NumTweets_Month1_all","NumDistinctTweets_Month1_all","NumDistinctUsers_Month1_all","NumPopularTweets_Month1_all","NumVerifiedTweets_Month1_all","NumTweets_Month2_all","NumDistinctTweets_Month2_all","NumDistinctUsers_Month2_all","NumPopularTweets_Month2_all","NumVerifiedTweets_Month2_all","NumTweets_Week1_all","NumDistinctTweets_Week1_all","NumDistinctUsers_Week1_all","NumPopularTweets_Week1_all","NumVerifiedTweets_Week1_all","NumTweets_Week2_all","NumDistinctTweets_Week2_all","NumDistinctUsers_Week2_all","NumPopularTweets_Week2_all","NumVerifiedTweets_Week2_all","NumTweets_Month1_allold","NumDistinctTweets_Month1_allold","NumDistinctUsers_Month1_allold","NumPopularTweets_Month1_allold","NumVerifiedTweets_Month1_allold","NumTweets_Month2_allold","NumDistinctTweets_Month2_allold","NumDistinctUsers_Month2_allold","NumPopularTweets_Month2_allold","NumVerifiedTweets_Month2_allold","NumTweets_Week1_allold","NumDistinctTweets_Week1_allold","NumDistinctUsers_Week1_allold","NumPopularTweets_Week1_allold","NumVerifiedTweets_Week1_allold","NumTweets_Week2_allold","NumDistinctTweets_Week2_allold","NumDistinctUsers_Week2_allold","NumPopularTweets_Week2_allold","NumVerifiedTweets_Week2_allold","NumTweets_Month1_opening","NumDistinctTweets_Month1_opening","NumDistinctUsers_Month1_opening","NumPopularTweets_Month1_opening","NumVerifiedTweets_Month1_opening","NumTweets_Month2_opening","NumDistinctTweets_Month2_opening","NumDistinctUsers_Month2_opening","NumPopularTweets_Month2_opening","NumVerifiedTweets_Month2_opening","NumTweets_Week1_opening","NumDistinctTweets_Week1_opening","NumDistinctUsers_Week1_opening","NumPopularTweets_Week1_opening","NumVerifiedTweets_Week1_opening","NumTweets_Week2_opening","NumDistinctTweets_Week2_opening","NumDistinctUsers_Week2_opening","NumPopularTweets_Week2_opening","NumVerifiedTweets_Week2_opening","NumTweets_Month1_posting","NumDistinctTweets_Month1_posting","NumDistinctUsers_Month1_posting","NumPopularTweets_Month1_posting","NumVerifiedTweets_Month1_posting","NumTweets_Month2_posting","NumDistinctTweets_Month2_posting","NumDistinctUsers_Month2_posting","NumPopularTweets_Month2_posting","NumVerifiedTweets_Month2_posting","NumTweets_Week1_posting","NumDistinctTweets_Week1_posting","NumDistinctUsers_Week1_posting","NumPopularTweets_Week1_posting","NumVerifiedTweets_Week1_posting","NumTweets_Week2_posting","NumDistinctTweets_Week2_posting","NumDistinctUsers_Week2_posting","NumPopularTweets_Week2_posting","NumVerifiedTweets_Week2_posting","NumTweets_Month1_opportunity","NumDistinctTweets_Month1_opportunity","NumDistinctUsers_Month1_opportunity","NumPopularTweets_Month1_opportunity","NumVerifiedTweets_Month1_opportunity","NumTweets_Month2_opportunity","NumDistinctTweets_Month2_opportunity","NumDistinctUsers_Month2_opportunity","NumPopularTweets_Month2_opportunity","NumVerifiedTweets_Month2_opportunity","NumTweets_Week1_opportunity","NumDistinctTweets_Week1_opportunity","NumDistinctUsers_Week1_opportunity","NumPopularTweets_Week1_opportunity","NumVerifiedTweets_Week1_opportunity","NumTweets_Week2_opportunity","NumDistinctTweets_Week2_opportunity","NumDistinctUsers_Week2_opportunity","NumPopularTweets_Week2_opportunity","NumVerifiedTweets_Week2_opportunity","NumTweets_Month1_hiring","NumDistinctTweets_Month1_hiring","NumDistinctUsers_Month1_hiring","NumPopularTweets_Month1_hiring","NumVerifiedTweets_Month1_hiring","NumTweets_Month2_hiring","NumDistinctTweets_Month2_hiring","NumDistinctUsers_Month2_hiring","NumPopularTweets_Month2_hiring","NumVerifiedTweets_Month2_hiring","NumTweets_Week1_hiring","NumDistinctTweets_Week1_hiring","NumDistinctUsers_Week1_hiring","NumPopularTweets_Week1_hiring","NumVerifiedTweets_Week1_hiring","NumTweets_Week2_hiring","NumDistinctTweets_Week2_hiring","NumDistinctUsers_Week2_hiring","NumPopularTweets_Week2_hiring","NumVerifiedTweets_Week2_hiring","NumTweets_Month1_hashtags","NumDistinctTweets_Month1_hashtags","NumDistinctUsers_Month1_hashtags","NumPopularTweets_Month1_hashtags","NumVerifiedTweets_Month1_hashtags","NumTweets_Month2_hashtags","NumDistinctTweets_Month2_hashtags","NumDistinctUsers_Month2_hashtags","NumPopularTweets_Month2_hashtags","NumVerifiedTweets_Month2_hashtags","NumTweets_Week1_hashtags","NumDistinctTweets_Week1_hashtags","NumDistinctUsers_Week1_hashtags","NumPopularTweets_Week1_hashtags","NumVerifiedTweets_Week1_hashtags","NumTweets_Week2_hashtags","NumDistinctTweets_Week2_hashtags","NumDistinctUsers_Week2_hashtags","NumPopularTweets_Week2_hashtags","NumVerifiedTweets_Week2_hashtags"
201309,2013071,1795671,874127,141757,31270,1907882,1722562,851827,114883,32299,551126,488817,237940,41073,7590,560443,495333,235805,42842,9987,197398,154351,92813,18598,11968,197568,161233,97420,14712,9486,56882,45176,25009,5649,2350,61657,47170,25840,6201,4736,92513,82983,40086,5359,2522,89483,83183,40129,3693,1163,28511,26238,11258,1467,307,31312,27813,11521,1618,1421,29579,23003,12424,4381,755,28947,25341,14134,2095,633,9688,6404,3313,2005,426,8386,6222,3369,1624,123,28746,21924,16159,2825,1474,32745,25712,19078,3124,1449,6757,5223,3867,655,256,8003,5916,4304,824,493,49854,28696,26312,6691,7277,49077,29063,26480,6103,6301,12573,7763,7062,1643,1369,15035,7926,7277,2361,2737,1923119,1738029,829452,130126,20871,1823273,1663690,806182,106196,25612,526217,472850,225719,37314,5598,533863,479791,223540,38858,5792
201310,2150243,1941951,929300,142026,30857,2041550,1822056,885468,144757,31623,548443,509983,241696,25892,7061,544110,491011,236317,34936,9485,213825,170796,97341,18973,12153,202922,158547,95069,19212,12364,57169,48500,26461,4050,2119,56354,42859,24983,4862,5110,100321,93903,41511,4016,1338,95152,85460,41091,5466,2567,28046,26751,10908,700,407,24383,22807,10420,878,387,34838,25729,14939,6582,387,30328,23478,12656,4576,761,9682,7891,4848,1358,139,9606,7058,4225,1867,81,28803,22521,16288,2476,1472,29886,22585,16672,2940,1783,7434,6213,4371,576,154,7531,5778,4156,582,243,51794,29867,26708,6180,9165,50776,29230,26808,6870,7313,12528,7965,6965,1486,1465,15346,7541,6743,1600,4454,2057305,1882444,883619,129287,20580,1948769,1762888,839607,132639,20687,526151,494293,229993,23160,5344,519000,476634,225279,31834,4930
201311,2124618,1975463,921370,99144,27632,2150243,1941951,929300,142026,30857,545568,506120,236497,26529,7853,524225,487779,225385,23698,7093,264613,230906,137179,14051,9950,213825,170796,97341,18973,12153,74086,65389,38445,3496,3186,73296,64494,37794,3643,2488,111070,106151,54176,2590,1374,100321,93903,41511,4016,1338,27780,26561,14659,640,426,27036,25729,14523,686,363,44224,39251,13009,3414,854,34838,25729,14939,6582,387,15845,14422,3667,873,334,15951,14563,3146,891,318,62538,56601,47008,2842,1100,28803,22521,16288,2476,1472,18345,16833,14153,703,226,18537,17058,14637,781,205,48525,30019,27124,5418,6707,51794,29867,26708,6180,9165,12553,7886,7169,1316,2206,12145,7380,6715,1341,1624,2036034,1912467,875276,89683,19940,2057305,1882444,883619,129287,20580,522775,489489,224646,24255,5718,501883,472103,214033,21365,4979
201312,2048976,1907025,932016,93639,23950,2096261,1949743,910534,97671,27019,528069,495243,240964,22065,5992,549182,511139,255000,25487,6354,251943,222432,143621,12419,7322,260942,228428,136646,13659,9363,60753,53844,35444,2762,1768,68164,59967,39715,3570,1760,108117,102647,56050,2427,1383,108585,103830,53686,2506,1307,28428,26701,14382,626,199,30076,28411,15682,659,633,30491,26570,11428,2710,424,43859,38996,12796,3327,842,4899,4289,2270,431,73,6569,5488,2950,796,126,72479,67408,57296,2492,671,62973,57229,47710,2788,1063,18025,16928,14531,552,293,20063,18516,15650,723,201,42180,26636,23607,4934,5019,47173,29421,26602,5237,6237,9630,6065,5467,1168,1239,11809,7773,6709,1444,832,1968860,1848935,889986,85348,18964,2010091,1888039,865336,88547,19900,508796,481296,230699,20231,4615,526697,494848,243141,23026,5092
201401,2055249,1882090,907997,103824,30669,2050894,1909489,933082,93377,23875,507840,459623,220856,29112,8444,575956,522142,246843,30350,10180,255653,211664,138333,15560,14274,251397,222012,143529,12346,7318,59414,46694,33227,4771,3624,75200,60607,38013,4802,4995,107901,99666,57643,2782,4073,108108,102610,56117,2440,1366,23738,21546,14275,852,943,30757,28457,16297,810,1123,33012,27323,10892,3454,1042,30126,26241,11293,2670,418,7956,6320,3279,1062,194,11973,9898,3360,987,629,62892,56165,47831,2800,1508,72566,67501,57429,2485,680,12087,10139,8635,787,314,16028,13561,11454,873,687,54194,29744,26188,6750,8255,41930,26505,23505,4894,5023,16413,9096,7832,2164,2395,17335,9104,7966,2196,2851,1955068,1817456,858850,92620,18634,1971237,1851762,891301,85151,18853,479342,441377,206674,25621,5399,544414,502657,231834,26816,5860
201402,2237284,2024246,895976,122713,37684,2041204,1873942,904697,101256,29236,637281,577482,234638,32547,10018,593475,539635,236773,31359,10402,243029,189998,131324,18670,16703,253011,211625,137354,14754,13420,66162,52406,33958,4587,4707,63606,49969,34668,4618,4313,90322,82776,53658,3358,2591,108296,100331,57246,2675,3955,23657,21432,14039,785,1017,23626,21629,14109,825,727,37018,31146,13127,3850,852,31975,26575,10412,3275,1046,12989,11632,3356,903,180,10337,8843,3760,996,198,51464,42148,36484,3396,2248,63833,57424,48919,2683,1484,12757,10651,9334,828,587,13643,11095,9610,878,575,67069,35475,30863,8384,11541,51085,28441,25091,6314,7531,17446,9103,7964,2159,3071,16876,8812,7899,2000,3023,2125235,1955006,843004,109394,23083,1945111,1811136,857230,90706,18031,609079,560403,221456,29272,6047,564390,521388,222883,28018,6552
201403,2721973,2501182,1044414,136888,36071,2222764,2013227,887601,121321,36536,740880,682573,285999,36015,8967,754833,694882,284622,37034,11927,296970,246251,146035,18207,14111,238719,187422,129107,18140,16046,92547,78471,40788,5154,3927,89001,74915,40321,5071,4235,115497,108502,53569,2993,2242,88070,80904,52481,3292,2350,39569,37825,14770,808,467,38115,35852,14749,880,893,52711,46702,12867,3843,826,37056,31433,12839,3711,789,16591,14935,3590,1141,172,15722,13926,3506,1087,177,69743,60634,53818,3696,1482,50873,41871,36277,3310,2182,20086,17640,15611,1031,474,19092,17038,15238,964,250,61994,32166,28693,8018,10142,65459,34735,30273,8124,11213,17080,8593,7641,2270,2889,16905,8590,7588,2240,3155,2612789,2431862,991876,124375,24417,2113813,1945537,835939,108463,22535,710531,663376,271390,32448,5759,724488,675894,270365,33521,8316
201404,3049116,2823119,1142084,140259,37796,2721973,2501182,1044414,136888,36071,791825,733432,289970,33485,13263,824475,765030,302638,37169,9706,340865,282049,155357,20349,22267,296970,246251,146035,18207,14111,89167,71092,39057,5020,9110,88650,73587,40669,5543,5190,159431,150337,55558,3631,3769,115497,108502,53569,2993,2242,41220,39301,13978,908,641,43086,40167,14526,956,1537,36834,30918,12731,4066,721,52711,46702,12867,3843,826,7977,6563,3180,925,171,8502,6887,3295,1067,273,83288,68501,60485,4206,7696,69743,60634,53818,3696,1482,25827,17312,15420,1198,6658,19979,17816,15660,1133,314,64010,33885,29756,8764,10671,61994,32166,28693,8018,10142,14700,8304,7269,2066,1713,17735,9144,8017,2464,3094,2931545,2747131,1086966,126347,24286,2612789,2431862,991876,124375,24417,763695,714334,276283,30191,11052,792003,744833,287922,33334,5118
201405,3170167,2923925,1133368,157804,35096,3065965,2839786,1144875,140482,38138,830684,769896,283936,40917,8315,778795,713038,284222,41485,9361,330112,278883,153827,17877,16402,339216,280364,154898,20345,22463,86224,74381,38520,4324,3434,80350,67385,38460,4450,5130,154388,145458,55014,3652,2242,158724,149625,55328,3646,3766,36664,34587,13376,891,550,38354,36212,13604,898,907,29056,25109,12267,1687,1348,35918,30038,12613,4037,748,6484,5846,2955,342,155,6864,6042,2969,406,182,78412,68949,60379,4449,2488,83029,68352,60411,4188,7670,19985,17622,15373,1051,619,19879,17515,15359,1149,646,71190,41113,29243,8423,10789,64154,33887,29694,8781,10866,23943,16774,7601,2118,2330,15922,7982,7261,2078,3513,3058895,2851071,1079902,146580,23164,2948540,2763981,1089947,126575,24439,805150,752823,271511,38348,6217,751596,695474,271060,38674,5712
201406,3565777,3310730,1192413,173938,31631,3170167,2923925,1133368,157804,35096,1069645,995153,330728,50753,9222,921770,850407,318611,48479,9003,329195,283692,157544,17985,13706,330112,278883,153827,17877,16402,90138,76961,42095,5059,4512,88299,75066,43104,5226,4094,154007,146729,55062,3680,1861,154388,145458,55014,3652,2242,44572,42304,14751,1158,729,41407,38987,15514,1138,679,24078,20834,11830,1655,721,29056,25109,12267,1687,1348,6340,5418,3304,449,261,6225,5227,3210,529,265,81060,70513,61635,4528,3766,78412,68949,60379,4449,2488,21909,18713,16356,1215,1476,22447,18869,16432,1278,1650,72255,47033,32033,8342,7561,71190,41113,29243,8423,10789,17799,10903,8519,2281,2063,18822,12399,8737,2340,1544,3462614,3240696,1139504,162908,22081,3058895,2851071,1079902,146580,23164,1041181,976572,316555,47665,5653,891884,830515,303429,45244,5801
201407,4279526,3996557,1311899,181470,39660,3635979,3374998,1208965,177287,32069,1176750,1103835,349312,45674,9349,1142023,1066853,343132,47707,13026,401818,345970,173358,20657,18240,336732,289924,160282,18560,13830,114075,99917,47891,5446,3679,118340,100806,48187,5733,7575,185627,171716,56260,4951,6257,158179,150726,56157,3807,1826,48570,45869,14975,1209,465,52052,45718,15020,1288,4445,26814,22633,13587,1693,843,24642,21306,12122,1710,733,7902,6266,3641,447,393,6963,5993,3601,444,246,80209,70553,62263,4388,2313,81978,71188,62176,4637,3686,20785,18038,15926,1129,382,20400,18190,16207,1102,448,112562,82697,44569,10007,9223,74213,48115,32870,8623,7768,38020,30149,14184,2751,2486,39807,31343,14242,3011,2632,4166186,3924538,1258413,169104,24632,3530205,3303369,1154770,165886,22407,1148019,1085179,335440,42332,6319,1108949,1047380,328857,44379,6354
201408,4650476,4389033,1395604,168579,38268,4281682,4001452,1311789,179894,40035,1247648,1182031,372476,40678,9367,1288229,1221507,372913,45567,8520,485082,431962,235032,21297,14279,402920,347125,173839,20477,18517,138059,125915,70822,5241,2358,142361,128094,72567,6031,3532,173035,161311,60771,4285,5252,185107,171257,56245,4890,6260,43172,39396,15671,901,2362,41678,39275,15803,1130,887,27908,24117,12573,2002,806,26793,22626,13555,1684,846,6591,5690,3108,450,177,6574,5503,2988,582,253,94888,85100,73084,4500,2239,79973,70291,62039,4312,2474,26228,23887,20126,1166,528,26632,24039,20385,1269,553,193189,162873,92902,10799,7863,114490,84585,45324,9984,9333,64308,57313,33066,2787,1066,68121,59669,34728,3135,1896,4532614,4311581,1338733,156404,25556,4168252,3929486,1258584,167571,24686,1218161,1163068,357633,37756,5880,1258331,1201702,358076,42391,5848
201409,4623193,4388152,1470651,148538,36202,4650476,4389033,1395604,168579,38268,1185313,1118519,384985,40196,11032,1087617,1027657,372528,39471,8891,472802,423198,240242,19637,14983,485082,431962,235032,21297,14279,110505,96835,56073,5137,5322,112254,99919,57818,5194,2833,200942,193591,84232,4310,1417,173035,161311,60771,4285,5252,61693,59673,27040,1244,420,59749,57747,26226,1325,278,26688,22444,12273,1782,1447,27908,24117,12573,2002,806,7501,5765,3256,469,1014,6292,5470,2840,441,120,104511,94497,78157,4455,2921,94888,85100,73084,4500,2239,26317,23767,19823,1189,832,27255,24828,20614,1169,537,143435,114674,70294,9352,9464,193189,162873,92902,10799,7863,15583,8133,7147,2288,3061,19717,12397,9329,2344,1972,4505658,4307713,1409135,136499,24797,4532614,4311581,1338733,156404,25556,1156456,1100049,369904,36915,6760,1057177,1006636,356748,36196,6749
201410,6734574,6481812,1776770,168143,34833,4673555,4433922,1482163,150539,37075,1698675,1632798,460860,44262,8880,1814565,1745642,473785,43650,9263,538495,488939,303628,19845,15105,474398,423608,241147,20048,15446,134486,121280,75583,5201,3806,144704,131919,82198,5090,3913,359766,348494,194669,6202,2830,204700,197159,86498,4469,1446,88535,85396,48024,1595,699,98685,95772,54415,1652,695,26037,21443,12191,1779,1619,27233,22857,12493,1839,1471,6580,5342,3066,484,420,5849,5158,2914,386,24,99600,90460,74585,4234,2346,105282,94989,78413,4535,3048,26106,23785,19330,1051,556,26363,23764,19217,1146,794,56195,30629,26817,7976,8568,140005,110635,68448,9474,9751,14282,7346,6449,2192,2278,14646,7788,6853,2004,2479,6628155,6410877,1718834,156775,23766,4553820,4352298,1419543,138168,25294,1670356,1614250,446123,41189,5850,1788119,1727994,459667,40859,6407
201411,4014376,3810469,1395194,119991,32326,6734574,6481812,1776770,168143,34833,1069206,1025186,361879,26106,7593,881059,832158,325675,25610,7960,361687,311691,172602,16670,15827,538495,488939,303628,19845,15105,91557,80771,45227,3867,3509,82206,68853,38157,3892,4192,174189,164419,65046,3937,1482,359766,348494,194669,6202,2830,44755,43257,16751,784,261,38349,35929,14268,908,369,21151,18103,10889,1471,635,26037,21443,12191,1779,1619,5296,4628,2731,354,66,4356,3697,2304,320,99,113349,101688,76206,3857,4470,99600,90460,74585,4234,2346,27930,25727,20445,850,930,27672,23520,17279,964,1789,55348,29098,25521,7730,9381,56195,30629,26817,7976,8568,14207,7621,6682,1943,2273,12335,6015,5379,1771,1993,3898335,3732760,1341464,108996,19980,6628155,6410877,1718834,156775,23766,1042114,1006520,348099,23492,4952,853255,814237,314046,22990,4399
201412,3359874,3198922,1226334,93309,27548,4003959,3801074,1394510,118145,32027,808962,771087,305172,21697,6152,1029282,981224,362181,28115,9223,291501,252702,142952,13200,13108,361606,311588,172487,16550,15651,65547,57116,33305,2877,2724,91468,79703,44843,4013,4303,143667,137019,54178,2906,2339,173854,164143,64981,3886,1461,31693,30334,12016,638,313,46882,44642,17519,921,967,18642,15956,9496,1240,543,21172,18186,10891,1455,632,4323,3638,2126,313,135,5993,5189,2968,381,117,85110,77883,62621,3039,2132,113618,101671,76108,3842,4611,19731,18234,15600,661,452,24862,22986,19184,876,489,46453,23346,20781,6290,8332,55393,29225,25596,7705,9088,10316,5261,4668,1331,1877,14477,7314,6508,1933,2889,3274365,3144317,1182982,84427,17068,3887779,3723253,1340872,107224,19890,790025,758905,295300,19758,3857,1001987,963579,348281,25375,5484
201501,3835851,3587533,1326036,108925,48192,3314928,3156015,1212169,91954,26829,1139902,1068745,375538,31737,13227,1114160,1033807,370389,31432,18955,420132,344347,152553,17193,27212,285241,247999,139910,12789,12717,161761,140731,45899,5178,7485,127357,98282,44110,5447,12347,216683,204307,53692,3745,3880,141094,134599,52716,2837,2349,101463,98762,17544,1142,704,58831,53143,15297,1140,2065,21903,16973,9625,1551,1088,18161,15522,9255,1207,540,6097,4949,2859,452,153,7259,5106,2894,478,495,111517,96815,69412,4070,6262,83589,76875,61961,2960,1966,34060,29011,19327,1271,2415,36362,31796,19532,1292,1772,73114,27673,24483,8108,16807,44600,22416,19997,6040,8100,20727,8464,7457,2373,4233,25924,8700,7794,2651,8279,3700162,3514080,1271788,96875,26870,3232907,3103581,1170324,83393,16634,1101635,1046210,359459,28230,8698,1066616,1010925,353408,27498,8568
