"MonthId","NumTweets_Month1_all","NumDistinctTweets_Month1_all","NumDistinctUsers_Month1_all","NumPopularTweets_Month1_all","NumVerifiedTweets_Month1_all","NumTweets_Month2_all","NumDistinctTweets_Month2_all","NumDistinctUsers_Month2_all","NumPopularTweets_Month2_all","NumVerifiedTweets_Month2_all","NumTweets_Week1_all","NumDistinctTweets_Week1_all","NumDistinctUsers_Week1_all","NumPopularTweets_Week1_all","NumVerifiedTweets_Week1_all","NumTweets_Week2_all","NumDistinctTweets_Week2_all","NumDistinctUsers_Week2_all","NumPopularTweets_Week2_all","NumVerifiedTweets_Week2_all","NumTweets_Month1_allold","NumDistinctTweets_Month1_allold","NumDistinctUsers_Month1_allold","NumPopularTweets_Month1_allold","NumVerifiedTweets_Month1_allold","NumTweets_Month2_allold","NumDistinctTweets_Month2_allold","NumDistinctUsers_Month2_allold","NumPopularTweets_Month2_allold","NumVerifiedTweets_Month2_allold","NumTweets_Week1_allold","NumDistinctTweets_Week1_allold","NumDistinctUsers_Week1_allold","NumPopularTweets_Week1_allold","NumVerifiedTweets_Week1_allold","NumTweets_Week2_allold","NumDistinctTweets_Week2_allold","NumDistinctUsers_Week2_allold","NumPopularTweets_Week2_allold","NumVerifiedTweets_Week2_allold","NumTweets_Month1_opening","NumDistinctTweets_Month1_opening","NumDistinctUsers_Month1_opening","NumPopularTweets_Month1_opening","NumVerifiedTweets_Month1_opening","NumTweets_Month2_opening","NumDistinctTweets_Month2_opening","NumDistinctUsers_Month2_opening","NumPopularTweets_Month2_opening","NumVerifiedTweets_Month2_opening","NumTweets_Week1_opening","NumDistinctTweets_Week1_opening","NumDistinctUsers_Week1_opening","NumPopularTweets_Week1_opening","NumVerifiedTweets_Week1_opening","NumTweets_Week2_opening","NumDistinctTweets_Week2_opening","NumDistinctUsers_Week2_opening","NumPopularTweets_Week2_opening","NumVerifiedTweets_Week2_opening","NumTweets_Month1_posting","NumDistinctTweets_Month1_posting","NumDistinctUsers_Month1_posting","NumPopularTweets_Month1_posting","NumVerifiedTweets_Month1_posting","NumTweets_Month2_posting","NumDistinctTweets_Month2_posting","NumDistinctUsers_Month2_posting","NumPopularTweets_Month2_posting","NumVerifiedTweets_Month2_posting","NumTweets_Week1_posting","NumDistinctTweets_Week1_posting","NumDistinctUsers_Week1_posting","NumPopularTweets_Week1_posting","NumVerifiedTweets_Week1_posting","NumTweets_Week2_posting","NumDistinctTweets_Week2_posting","NumDistinctUsers_Week2_posting","NumPopularTweets_Week2_posting","NumVerifiedTweets_Week2_posting","NumTweets_Month1_opportunity","NumDistinctTweets_Month1_opportunity","NumDistinctUsers_Month1_opportunity","NumPopularTweets_Month1_opportunity","NumVerifiedTweets_Month1_opportunity","NumTweets_Month2_opportunity","NumDistinctTweets_Month2_opportunity","NumDistinctUsers_Month2_opportunity","NumPopularTweets_Month2_opportunity","NumVerifiedTweets_Month2_opportunity","NumTweets_Week1_opportunity","NumDistinctTweets_Week1_opportunity","NumDistinctUsers_Week1_opportunity","NumPopularTweets_Week1_opportunity","NumVerifiedTweets_Week1_opportunity","NumTweets_Week2_opportunity","NumDistinctTweets_Week2_opportunity","NumDistinctUsers_Week2_opportunity","NumPopularTweets_Week2_opportunity","NumVerifiedTweets_Week2_opportunity","NumTweets_Month1_hiring","NumDistinctTweets_Month1_hiring","NumDistinctUsers_Month1_hiring","NumPopularTweets_Month1_hiring","NumVerifiedTweets_Month1_hiring","NumTweets_Month2_hiring","NumDistinctTweets_Month2_hiring","NumDistinctUsers_Month2_hiring","NumPopularTweets_Month2_hiring","NumVerifiedTweets_Month2_hiring","NumTweets_Week1_hiring","NumDistinctTweets_Week1_hiring","NumDistinctUsers_Week1_hiring","NumPopularTweets_Week1_hiring","NumVerifiedTweets_Week1_hiring","NumTweets_Week2_hiring","NumDistinctTweets_Week2_hiring","NumDistinctUsers_Week2_hiring","NumPopularTweets_Week2_hiring","NumVerifiedTweets_Week2_hiring","NumTweets_Month1_hashtags","NumDistinctTweets_Month1_hashtags","NumDistinctUsers_Month1_hashtags","NumPopularTweets_Month1_hashtags","NumVerifiedTweets_Month1_hashtags","NumTweets_Month2_hashtags","NumDistinctTweets_Month2_hashtags","NumDistinctUsers_Month2_hashtags","NumPopularTweets_Month2_hashtags","NumVerifiedTweets_Month2_hashtags","NumTweets_Week1_hashtags","NumDistinctTweets_Week1_hashtags","NumDistinctUsers_Week1_hashtags","NumPopularTweets_Week1_hashtags","NumVerifiedTweets_Week1_hashtags","NumTweets_Week2_hashtags","NumDistinctTweets_Week2_hashtags","NumDistinctUsers_Week2_hashtags","NumPopularTweets_Week2_hashtags","NumVerifiedTweets_Week2_hashtags"
201112,1026394,992197,370887,8863,-7639,-184255,-163362,-79931,-3345,-10494,182371,176791,69335,1575,-241,441772,424691,160185,4005,82,79190,68835,43006,1696,-1260,-18059,-13762,-10887,-316,-2305,9361,7941,5146,219,-236,34012,29202,18362,737,202,32288,27089,15077,403,-389,-5118,-4969,-3409,-83,233,2345,1139,1419,55,17,14255,11919,6342,200,80,15371,14809,8859,171,-349,-3912,-3173,-2682,-46,49,2246,2243,1388,23,-3,6930,6480,4101,79,12,19477,16159,11795,509,-105,-3731,-2979,-2327,-41,127,2946,2509,1763,57,-235,7761,6401,4764,223,77,12298,11040,7856,617,-417,-5261,-2633,-2585,-146,-2714,1841,2046,625,83,-15,5216,4529,3430,238,33,965864,945340,340032,7478,-6371,-172224,-156343,-73268,-3115,-8308,174062,170240,65349,1380,15,417249,406100,147182,3447,-80
201201,1649280,1398234,335548,23397,9603,1080126,1044404,391031,9428,-6751,802474,557557,145508,19192,8876,145275,138451,54163,2220,600,645551,555353,84670,7457,3520,84739,73518,45981,1774,-989,360222,278111,37876,5914,2947,35172,32290,15355,513,284,138178,127626,21455,1162,442,34934,29449,16307,420,-384,124536,117683,14129,1163,359,5639,4677,3670,9,-12,14877,12787,7251,471,113,16397,15727,9412,176,-313,7933,5977,3428,430,108,2047,2012,891,32,3,25367,17944,13746,1286,591,20495,16989,12475,528,-105,11906,7199,5666,1060,175,5119,4216,3517,150,261,471656,402102,43499,4569,2374,13184,11662,8427,654,-187,220160,151753,15422,3293,2305,22486,21771,7574,326,32,1025705,866736,263772,16614,6362,1016516,995174,358317,7989,-5746,454107,291452,114750,13862,6065,114673,111316,42428,1769,364
201202,373354,-163201,130803,49917,14440,1432937,1309387,299217,17032,5352,-323958,-281188,-19929,-1813,-2889,61504,-21416,-12878,11623,2076,24260,-214668,10985,18190,4450,627712,547552,78935,6304,2852,-161213,-233183,-10877,1442,126,72680,26570,309,5307,805,73606,-52682,9761,4751,1416,132571,124647,19275,897,137,-12869,-103413,-4798,741,242,8458,1652,916,1127,221,11712,6062,3576,1478,88,13396,11568,6509,392,101,-1891,-1154,-556,15,-48,3128,299,324,593,77,38032,13664,5845,3884,633,22503,15856,12210,1072,546,4505,719,-191,322,625,9123,-36,-788,1101,-155,-96765,-179232,-5910,8230,2332,463732,400523,42138,3973,2068,-155068,-133144,-4798,368,-689,53396,26059,36,2531,662,374528,69322,130418,33676,10435,824578,782694,231311,11302,2755,-156390,-48354,-9220,-2996,-2989,-10630,-48593,-12845,6801,1451
201203,167814,272808,58844,-14467,3167,612545,-83067,168325,56849,19470,268907,227291,-10692,-3823,186,326095,289443,43086,-751,3130,234607,312888,1822,-2666,1568,34045,-217317,16335,19607,5339,212442,297870,6314,-1591,-988,273210,278039,8413,-235,981,-90359,7991,3747,-1453,52,68880,-60336,11186,5057,1749,-39349,41336,7755,-572,-191,14391,15405,2594,-94,448,4263,-5582,-1410,155,101,12472,6863,4220,1573,109,-1681,-2520,-912,-6,-36,-4138,-2404,-946,-269,28,46010,16487,2327,202,976,45073,16166,7612,4228,660,31661,9221,276,-108,248,4909,8803,771,-48,319,269791,288842,7825,-1654,440,-90074,-177519,-4355,8891,2840,221806,249485,9080,-921,-1009,256529,254512,10257,148,186,-82292,-31341,55442,-12187,1210,605984,154788,164566,39312,14592,44685,-65223,-18883,-2528,1079,50086,17192,33557,-646,1961
201204,1926401,-502764,-84500,2951,-9025,139892,275956,55880,-14918,2384,-146312,-213733,21926,5378,-1009,1414,-329902,-24596,2605,322,1657020,-308798,-18058,2062,-1549,243022,323734,2416,-2888,1344,-247490,-281885,-7474,1446,6,-195263,-289660,-9769,768,798,1913562,-5515,-6121,2471,482,-79761,18934,4534,-1489,22,7081,-36360,-9207,8,58,34420,-12179,-3608,412,126,-6451,-1939,-507,-167,607,4916,-5239,-1336,139,92,5904,2629,1558,236,592,6924,1849,1391,252,563,96727,16166,-2048,448,-83,41723,16027,2091,82,993,-14563,5792,2083,667,-488,36517,3864,54,144,-166,-340591,-318677,-14595,-569,-1957,271291,288906,7827,-1692,238,-245894,-253886,-12734,543,-135,-272791,-282976,-12173,-30,289,282351,-158569,-66850,912,-7190,-117879,-38406,51909,-12424,655,115175,86037,33366,4159,-773,206897,-25713,-12906,2026,-203
201205,4001803,243988,93629,14804,10359,1932732,-485561,-66197,5249,-9171,4001857,-59857,-28198,2688,938,1672090,58784,-19603,3956,363,-1210270,-31058,15028,2858,5145,1612123,-333696,-16163,2823,-2145,501230,23948,1916,329,-123,389786,-5097,654,558,-717,-1721957,113328,12526,-1542,2966,1907133,-12920,-7005,2532,471,-9482,38423,5761,-144,-120,-36140,11704,3028,-459,-437,53167,-217,-290,362,-277,-5655,-1295,-34,-104,610,-5561,-2046,-1141,-158,-527,-7266,-2456,-1687,-127,-524,688847,21920,7902,2822,1409,73792,18011,-516,583,-883,520720,-2664,-932,733,-103,470397,1861,1741,1267,609,-177931,-163287,-10881,1508,465,-356857,-338577,-15832,-59,-1745,-4452,-8043,-875,-98,602,-37465,-15406,-1879,-118,-343,5238529,327907,95810,12498,5195,336723,-113080,-48756,2522,-6740,3501926,-80211,-26989,2411,948,1282697,70880,-17008,3460,937
201206,-2600534,-517861,-101106,-17997,-10325,3995472,226785,75326,12506,10505,-4309772,-72193,-13902,-7921,-944,-2040776,-106474,16770,-8290,-3642,-433069,-147161,-17409,-4979,-7467,-1165373,-6160,13133,2097,5741,-555491,-41583,-7610,-2350,677,-479992,-11337,-2857,-1781,-1531,-86285,-113891,-3237,511,-2502,-1715528,120733,13410,-1603,2977,-24120,-35220,-2452,483,1750,-508,-7284,186,212,-105,-64038,-4326,-3082,-747,-335,52371,-861,-763,299,-280,-1988,-1486,-1320,-230,-39,564,-257,-334,-63,-54,-769568,-16074,-7679,-3212,-2671,711782,20075,6370,2687,2209,-529231,-3043,-2280,-1517,-289,-486332,-2210,-1332,-1280,-720,427443,-9936,-2119,-1936,-1960,-161665,-143387,-9644,998,253,-71,-1968,-1509,-1097,-726,6620,-1252,-1091,-655,-688,-2180188,-396248,-85223,-13760,-2707,5184157,282418,77716,10888,4745,-3765857,-38997,-8704,-5927,-1617,-1553969,-102473,19020,-6611,-2188
201207,-370497,5651,41662,5103,-2047,-5845134,-593261,-133792,-22934,-11505,2280315,82834,47711,4812,-1071,214916,12904,10187,4483,2108,1643927,8420,12127,1443,336,-467550,-156360,-22921,-6328,-7931,2018051,1009,3454,3452,-1148,99536,5238,5163,1583,1623,-35316,8346,4697,-1460,-1108,-96314,-118168,-5290,227,-2575,4517,-2736,-2276,-433,-1827,53603,4680,2063,532,876,67478,4657,5560,938,1112,-65289,-5340,-3838,-835,-341,13072,1762,1869,587,577,42845,2330,2135,406,31,2062262,-2906,6659,2261,236,-777705,-18342,-8959,-3468,-2762,2013900,358,2795,2714,-66,5733,-3015,62,215,333,-448706,-2202,-1278,-301,81,412346,-11884,-3703,-2664,-2254,-13404,590,724,591,149,-2634,1343,1206,434,383,-1032426,-16481,26923,4714,-2438,-5396958,-467084,-114344,-17530,-3482,1267753,77963,44355,2601,36,104123,7239,6100,2884,724
201208,-1241780,868756,342248,33860,12091,2998888,162640,111678,12695,-171,-658321,181874,65607,11854,5831,208158,204913,74846,10589,-378,-2124171,-10127,-1456,2603,4928,1690514,25818,23883,3532,1041,-2037414,-10595,-4093,-1512,1911,-125794,-15488,-7878,-318,-791,15734,4129,-4099,1608,1637,-20138,16851,9515,-1064,-1005,-12877,-2602,-2223,59,507,-53965,-6131,-5675,-641,-1031,-32771,7115,444,160,-380,69829,6613,6903,1085,1139,-8563,1876,-444,-225,-411,-31238,89,-1229,-182,92,-2107064,-30060,-5102,-1602,50,2073573,904,9619,2721,469,-2025336,-11473,-2734,-2295,244,-35161,-10885,-1976,-39,-287,-424,5270,4661,2488,3719,-430868,1430,1660,797,423,9858,1024,1035,1004,1655,-5541,79,94,552,469,-93254,851486,343174,32284,7737,2300125,129914,88681,10499,-1176,381819,181978,68693,12908,4251,337426,206572,79657,11506,394
201209,9689293,-198587,-88466,36035,4030,-1366565,787167,304918,31205,11395,-690205,31868,27730,4276,-2385,5790226,-105636,-46406,8939,2409,2367030,32651,341,4987,3608,-2136277,-18326,-7700,1863,4687,39816,34322,9371,712,-1032,146827,22647,6965,1741,1615,2077060,8314,3107,2067,1435,10585,-99,-6864,1496,1607,12919,19100,7598,277,-556,36567,8928,5538,702,908,53711,7674,-925,576,111,-33871,6173,-143,101,-401,4736,4523,1159,180,60,58441,3102,833,461,220,50588,22272,-937,1686,1170,-2110238,-31602,-6782,-1806,-92,19986,12903,1500,502,378,39653,12564,1677,622,541,187281,-163,-613,721,1071,-3165,3586,3307,2118,3671,3118,1036,278,-294,-994,12780,409,73,-24,-27,9394409,-188305,-78153,32930,2865,-209035,775927,310537,30269,7250,-730948,20953,23828,3419,-1533,5640644,-111032,-49099,7103,675
201210,-5801396,309127,113804,27357,8074,9714938,-183392,-81920,38054,4558,2229805,-27708,-30881,7198,1181,-1848064,131516,52593,9409,9075,-927656,51104,32688,7712,7115,2374779,39107,3157,5663,3848,117566,2565,7775,2539,2139,1120981,2440,7501,3731,8018,-900165,21215,14920,2146,4507,2079625,11598,4611,2162,1536,64910,-3916,962,489,658,1175031,4867,5724,3067,6632,2707,6461,4447,1063,1269,54829,8402,-603,699,180,15597,-1225,564,246,382,-21906,476,453,103,139,92329,14634,7324,1698,1336,53169,24503,-269,1862,1227,1563,3093,3259,494,-41,-28125,-5210,190,-124,206,-123707,9487,6890,2730,-280,188862,478,-122,990,1088,34315,2551,2585,1328,1136,-4590,1531,1070,661,990,-6944743,290196,94023,18913,-986,9412386,-176314,-73408,34357,3149,2114511,-28084,-36707,4949,-852,-2966380,128290,47625,5734,1377
201211,972578,-453135,-180854,-21642,-6035,-5827041,293932,107258,25338,7546,493263,-122498,-48401,-11549,-3283,-3787334,-77730,-33866,-10570,-9138,-739214,-41413,-12496,-3054,-11907,-935405,44648,29872,7036,6875,-139786,-27388,-13645,-2513,-2881,-1176191,1027,-516,-1900,-7722,-1049227,-26326,-11777,-2264,-7144,-902730,17931,13416,2051,4406,-69381,-10589,-5311,-432,-645,-1161081,-7444,-4895,-2732,-6830,-66415,-8383,-2784,-952,-1272,1589,5733,4125,940,1200,-19739,-3087,-1866,-413,-386,-42962,-1291,-142,-360,-182,-114704,-8095,180,-534,-1835,89748,12403,6656,1522,1279,-9833,-9980,-3328,-351,-344,5272,7962,2276,379,-496,493205,-2466,422,804,-1638,-125288,8846,6399,2461,-297,-40886,-3956,-3294,-1296,-1506,22489,1442,2040,814,-212,1696096,-443652,-180120,-19506,4993,-6962720,278205,89278,17486,-1270,624968,-113446,-40997,-9377,-574,-2612986,-77638,-35183,-8671,-1582
201212,-4357425,-375907,-212356,-74126,-10106,2267342,-499148,-201796,-23885,-6682,-3691347,-74230,-45244,-25465,-1280,-571386,-85430,-38656,-22208,-916,-799870,-22814,-19668,-21025,913,-754141,-50675,-17602,-4446,-12158,-57057,3042,-2433,-6682,360,-104715,-1661,-2153,-7371,-330,-200881,-13912,-9396,-4333,221,-1053730,-29829,-13720,-2524,-7239,-25483,-1256,-1634,-1413,13,-55440,-397,-825,-1566,256,3047,-1086,-1201,-1543,70,-66800,-9016,-3176,-1051,-1203,-1919,83,-20,-484,-120,-347,825,427,-439,71,-23065,-2867,-4456,-4455,291,-120333,-11844,-1336,-874,-1896,-7356,4471,-628,-1831,150,-6761,-798,-519,-1600,-24,-582788,-6084,-5307,-10844,366,488778,-3974,-965,107,-1802,-22493,-570,-369,-3007,347,-42148,-1630,-1426,-3783,-629,-3562954,-361092,-200718,-55134,-10277,3003445,-485963,-198173,-20531,4577,-3636744,-71689,-43541,-19612,-1584,-469377,-84412,-37322,-15516,-566
201301,-3217656,92862,65622,-45545,-2152,-7029963,-340666,-197793,-75902,-9784,171555,145656,67210,3379,3745,162731,100949,71536,-5444,1125,-8674,47672,37662,-8812,1883,-788794,-13868,-15527,-20003,977,39487,31616,24963,1403,2364,106652,40140,35418,-201,1224,-48731,3447,570,-2472,750,-197825,-10341,-7639,-4170,264,8638,6909,4475,224,1011,2906,5001,1679,-209,-134,-11015,2368,467,-859,727,2040,-991,-1185,-1529,-143,7697,5429,3356,259,607,1877,1323,826,-77,528,90980,37791,31953,-2291,437,-17219,1368,-3046,-4189,355,15461,14320,12439,362,142,98315,30858,29995,-23,344,-39865,4562,4976,-3230,-94,-579596,-4909,-4220,-10262,536,7790,5568,5169,561,574,3559,3257,3181,106,470,-3216722,62490,37087,-37940,-4129,-6244703,-328948,-188376,-57820,-10003,137185,129455,54926,2229,1647,58401,75285,46388,-5314,-156
201302,315477,313987,137663,30985,24007,-1965519,-6795,22714,-44801,-4836,-15614,-26277,6973,9058,4244,-107997,-42417,-32460,7812,10637,-1902,34013,25047,4968,17876,-29805,28214,25615,-9498,416,-279,-5707,-122,1080,4109,-89793,-28444,-24250,756,6890,32750,23064,18772,1158,7490,-54939,-2875,-3347,-2564,38,1523,1423,2928,238,-595,7085,540,3833,423,6226,14396,9213,8057,843,2100,-13328,450,-820,-955,378,-922,-1741,600,169,1014,-1844,-744,-677,44,-706,-76654,-13107,-15372,1078,1418,83226,30362,28568,-2474,443,-8075,-8587,-6537,292,-102,-95479,-27639,-26904,197,404,27961,16935,15200,1928,7006,-44787,312,1128,-3548,-496,7250,3222,3038,385,3858,550,-416,-450,110,1025,335564,292094,120759,27018,6451,-1947939,-27290,2055,-36641,-5448,-12735,-28416,1565,8220,-4,-18018,-26260,-16378,7300,4159
201303,-127298,-119766,59904,18703,-16258,425256,408653,183017,35533,27035,-114620,-101878,-28753,-328,-6133,-85562,-73167,-13437,2253,-10341,-8699,862,22033,1508,-15575,22179,53508,38444,6095,19294,-14452,-7974,-5351,-499,-6032,-10693,-4565,2718,-137,-7210,-34250,-25980,-14593,117,-8096,39000,28405,22806,1380,8054,-9953,-8934,-6721,-169,-246,-16711,-11011,-7249,-166,-6197,-11887,-8391,-4901,-75,-2015,17979,11618,9209,1033,2585,-4125,-2791,-2389,-149,-1551,-1428,-2413,-888,-36,142,-2203,-11113,-647,1245,-245,-69656,-6769,-12033,1362,1465,-1795,-2653,-1965,128,71,-5507,-5487,-2180,88,-216,39160,45083,42199,213,-5241,35258,22818,20508,2362,7326,1168,6008,5568,-314,-4347,12693,13964,13025,-47,-998,-72681,-91445,78148,17995,-775,427811,377405,158523,30686,8189,-92610,-88517,-17882,154,-174,-62603,-60953,-4550,2418,-3584
201304,-137427,-132386,-94572,-4821,756,-111440,-104003,63837,17430,-16277,171945,163075,56010,1148,3136,155229,150944,48825,134,-421,-44592,-36353,-44109,-1256,-778,-7798,1141,21648,1437,-15339,18913,17238,6171,274,591,20624,18134,4356,155,-460,1350,522,-1306,-295,890,-32845,-25067,-14524,84,-7896,11052,10392,4922,44,279,11073,10749,4795,-58,160,-5456,-3848,-1757,-235,-796,-11765,-8340,-4390,-84,-2007,2350,2866,1383,23,106,3568,3599,2375,98,5,840,8419,262,-101,-1119,-1664,-10508,-495,1218,-301,8265,7884,4303,126,202,13364,12093,5592,118,-358,-41909,-41674,-41586,-664,148,38020,43783,41039,212,-5165,-2798,-3567,-4102,76,-12,-7428,-7786,-7968,1,-267,-142539,-134174,-96034,-4395,1597,-59311,-76809,81127,16739,-1052,149619,148380,45418,844,2747,126048,134208,35785,-221,290
201305,295910,279433,119657,3804,27161,-69346,-67675,-65617,-3159,1333,-113635,-103201,-27474,-1358,5774,-116745,-118987,-40317,-700,10999,56124,49833,25550,855,6514,-35235,-28169,-38478,-868,-436,-7721,-6871,-5703,-40,844,-7895,-7324,-5378,-3,3294,5073,5789,-1274,-168,84,4870,3867,483,-227,984,-7752,-7590,-4075,-49,70,-11277,-9454,-6397,-182,-743,10510,8609,4431,220,1095,-4116,-2704,-991,-184,-739,-1597,-1451,-1237,-73,290,-1869,-1203,-1336,-26,2,20293,15381,8724,248,4527,2118,9645,1403,-42,-1081,-423,-684,-1058,-9,-128,2361,196,229,61,2933,20785,18768,12769,600,970,-38494,-38979,-39429,-433,421,2021,1681,-212,100,616,2970,1964,916,149,1102,256586,252244,100631,3119,21998,-80531,-74073,-70535,-3004,2111,-107126,-100075,-24605,-1406,5039,-109995,-115526,-37685,-629,7933
201306,-565097,-524567,-156245,-8792,1219,227829,214722,90702,2142,26584,-203126,-191531,-92413,-459,475,-121542,-102910,-20192,-1539,-2793,-52436,-47623,-21539,-213,-4314,46767,41649,19919,467,6172,-31050,-29472,-9768,-288,242,-21277,-19609,-7487,127,-2338,-12624,-17859,-5323,549,2202,1553,2444,-3063,-236,-10,-4958,-6253,-1712,164,938,647,-2213,497,281,1485,-4947,-4971,-2160,185,-418,9170,7465,3665,169,1038,-3202,-2719,-908,43,-418,-999,-1186,-401,169,120,-26464,-20242,-8762,-554,-4971,19015,14155,7583,189,4489,-15801,-14247,-3755,-237,-90,-15097,-11570,-3603,-144,-3013,-8781,-6837,-6026,-438,-1274,17370,16073,10612,369,697,-7144,-6341,-3203,-282,-197,-5781,-4713,-3535,-188,-914,-511044,-501532,-143958,-8502,3899,194578,192143,75132,1728,21484,-172445,-179388,-86282,-45,-41,-98276,-94299,-15371,-1439,-730
